Var1,Var2,Var3
123,8.10900527207658,2128
124,8.20533825329006,3011
125,7.49667902099307,1629
126,8.11471138359855,1417
127,8.2346193744934,3003
128,8.28029633721935,2479
129,8.07056800057655,641
130,7.86608885160545,1947
131,8.34304701008929,1660
132,8.47199135677485,1254
133,7.92703830336921,1814
134,7.3109728034321,1774
135,8.37535202019669,1591
136,7.64627180116627,3017
137,8.23974179742864,1975
138,8.96918482686792,1074
139,10.1786953347434,856
140,7.49267479832383,2903
141,7.63324585197601,1633
142,8.18885553213981,2455
143,8.22801535198823,2169
144,7.65836090404975,712
145,7.55226672288725,1631
146,7.2954687837311,2610
147,7.22865873801013,1533
148,8.15203501268798,2066
149,7.77968957563106,1216
150,7.2344779121861,1582
151,8.34432581855237,1065
152,8.06895520343864,613
153,7.16386060139112,1891
154,8.05337904572448,3004
155,7.71079735960263,3013
156,7.94344264347342,1922
157,7.19315912166956,1626
158,7.44969028108424,719
159,7.62125039639222,3017
160,7.50233654648401,3014
161,8.17007237658646,3005
162,7.231638835732,3000
163,7.53144895574615,2024
164,7.58048392762254,1356
165,7.48905270003489,3016
166,7.96269439571394,2940
167,7.47268681806927,3004
168,7.29824406818243,1312
169,7.96997840645816,1345
170,7.24749367307655,3022
171,7.96963155547901,1800
172,7.77170293527493,3000
173,7.38201080141859,1814
174,7.1532149301567,1665
175,8.24316307625824,956
176,7.14680221598162,1293
177,7.29640664121093,1611
178,7.11976911442087,1299
179,8.38123998158471,1200
180,8.26528200070419,1650
181,7.92249733842594,1868
182,8.22475066765947,2368
183,7.27245041237373,2521
184,7.55482278337112,3001
185,8.13211740969508,1301
186,7.93252487967007,1640
187,7.57451446047709,2411
188,7.43747346602321,1295
189,8.41875520892878,1453
190,7.12813730651069,1773
191,7.36576456093735,2312
192,10.9958199419226,482
193,8.44222803929878,799
194,7.88785094926601,2690
195,8.12423107176856,3014
196,7.67823992125762,2087
197,7.67355085565818,2636
198,7.3934731659926,2584
199,7.61476460655403,2196
200,7.24775324117758,2756
201,7.18278352818062,2361
202,7.54545578192096,989
203,7.55041500072779,1712
204,8.5287882724697,741
205,8.20651639518561,3013
206,7.2319945045897,1533
207,7.59694063800886,1665
208,7.35486353767461,2784
209,7.48795603704563,1757
210,8.11483667730599,1476
211,7.84149217285879,1902
212,7.18640401485184,1602
213,7.24247638077957,3000
214,8.35163280197818,2524
215,7.96348368645001,3006
216,7.56349140676134,3016
217,7.90186199600806,1095
218,7.30198697774943,1070
219,7.60799586125513,1400
220,7.4809343272558,1685
221,7.88406826776903,2683
222,8.82325812557798,1200
223,7.15174193857526,2144
224,7.41358986955856,3016
225,7.20451426499872,2906
226,7.31089800360028,1745
227,10.6105553425593,501
228,8.26376309076317,1265
229,7.54261067983591,2260
230,6.96597907914321,2211
231,7.55420413826007,2223
232,7.24170465786582,3004
233,7.48737183383354,2072
234,7.18210811288648,2934
235,8.26319985992641,1445
236,7.50666283544148,2391
237,8.24953861095008,2140
238,7.68058973825342,3007
239,7.34855435799717,3003
240,7.16438440158668,2383
241,8.27315758825976,2074
242,7.30310750434025,1811
243,8.29217763768309,1313
244,7.78362795913457,1073
245,8.32473754185179,1528
246,7.21665372852964,1885
247,7.43498779578211,3016
248,8.17063609466429,1192
249,7.99215132124849,1009
250,7.89626817852325,3014
251,7.21651449773637,1137
252,8.22695336633477,3005
253,7.98384225930745,1286
254,8.0238893048464,993
255,7.57412500255663,3013
256,8.7233882498805,1295
257,7.53905083207898,1216
258,7.46792325374548,2476
259,7.35617298924671,2630
260,7.48517915898821,2922
261,8.22525336602972,1746
262,7.54411754139032,1914
263,7.26684623855097,2882
264,8.24468844320849,2546
265,8.23644926211592,1352
266,7.35641724315162,1317
267,7.29988247882885,1180
268,7.22145179632817,2500
269,8.45414941173341,625
270,7.38199082741648,2585
271,7.50688358244811,2436
272,7.5371296057349,3000
273,7.86096356140113,2212
274,7.84806960057259,1235
275,7.19810039051907,1150
276,7.35863480010728,3018
277,7.14711476758019,1735
278,7.27593097417911,2421
279,7.26470174938304,1823
280,7.32279267590454,3015
281,8.34952949546379,2315
282,7.86344058493927,1551
283,7.15552315236808,1380
284,7.41428567269475,3016
285,8.17930919080733,1181
286,7.3333460420717,3013
287,8.30542382526057,738
288,8.51782345581663,1542
289,7.46844877003115,1758
290,8.34484836013372,1589
291,9.13113642626971,366
292,7.89249815615418,1770
293,8.24157461925304,2091
294,7.6952412872241,1591
295,8.3035449932331,1200
296,7.96303419399774,2721
297,7.49008816856904,2677
298,7.37745827272733,1722
299,7.88240704325308,2116
300,8.3985630681609,1971
301,7.43767998552614,1920
302,7.13659035763368,1297
303,7.37935113428968,2041
304,7.91996177334907,1061
305,8.19340969589441,838
306,8.30012128858937,1311
307,8.37288924372269,1314
308,7.29266482719596,2836
309,8.08721775590689,1561
310,7.21098192351413,1945
311,7.12315421651155,2113
312,7.23954024479228,1733
313,8.32277003623352,1994
314,9.69578650800367,304
315,7.29451926004775,3003
316,8.32907266742898,1562
317,7.40452825875382,1556
318,7.38027276474373,2008
319,7.37641772631726,3000
320,8.21780818227252,2526
321,8.27993071215966,3005
322,7.90225175642903,2018
323,8.22362133588314,2236
324,7.22167200462795,1979
325,7.95437977239169,1605
326,7.45352827619101,3004
327,7.44703008103938,1296
328,8.33853911797763,1023
329,7.4083914656178,1874
330,7.58139877549168,1850
331,7.49625986507856,2408
332,7.1785165457303,1721
333,7.50680741752114,2850
334,7.88542996109785,1656
335,7.49459948603928,1199
336,8.61495783313737,1255
337,7.28713629079476,3011
338,8.665387448455,2072
339,7.24233636303258,1427
340,7.19915700790643,2310
341,7.24914630761466,2190
342,7.58478229138351,982
343,7.335409356446,892
344,8.41433960358674,1651
345,8.26368572404714,1585
346,7.32801251319322,1159
347,7.24937020075589,1521
348,8.2801919580679,1585
349,8.4950206609054,1267
350,8.12011345927586,1224
351,7.32162784506571,2355
352,7.54072974411882,1532
353,7.02299670468252,1206
354,7.52074275617796,1959
355,8.39137977470985,1920
356,8.27524934298244,1114
357,8.2458034855421,695
358,7.13110621487558,1463
359,8.19804903092295,2569
360,7.36983099184638,3000
361,7.207884371999,1865
362,7.31975919464169,3018
363,8.71122912744768,490
364,7.8800386502189,2168
365,8.34253936471848,3012
366,7.25150735459868,2529
367,7.50728451280939,3008
368,7.20033356104683,1671
369,7.63260869628904,2733
370,7.66464530290313,2143
371,7.44984021628434,1260
372,7.69918115254819,851
373,7.18367775450506,1097
374,8.30468031588797,1504
375,7.956480471576,2729
376,7.59527441599278,2020
377,7.9250761066208,3000
378,7.15302768394837,1531
379,7.89577697201833,1599
380,7.53581509513232,2670
381,7.6065691774383,2242
382,7.16621979047372,2093
383,8.1881082611716,929
384,7.28096200237221,2829
385,8.24533536004893,1839
386,9.35067608037639,1014
387,7.36944651967699,1177
388,7.28761662413489,2080
389,7.22286715543385,1668
390,8.45053846961565,1841
391,8.6560735095523,932
392,8.09164816570336,831
393,7.48980818010141,1684
394,7.51184369376289,2535
395,7.23362126210776,3005
396,7.20585687657476,3005
397,7.94944398285425,3017
398,7.24786957934038,1338
399,6.9973683635219,3016
400,7.39301147303861,2050
401,7.30941369429722,3020
402,7.63992175303874,3000
403,7.28234425969753,2349
404,7.9816223781238,1274
405,7.97777266157505,1897
406,7.33449905565513,1449
407,7.1929524567501,1366
408,7.13605370624901,2062
409,7.24765642642534,2823
410,7.60865615574805,2745
411,8.23965649436513,2813
412,8.26581561656414,2420
413,8.35482091295071,679
414,8.22122540037092,1551
415,8.20982077631425,3004
416,8.45494455978371,2691
417,8.01722784631237,962
418,8.02605313104047,1016
419,7.82264335496,3020
420,8.18011412337104,2207
421,9.40821899609312,354
422,8.20157543002375,2840
423,8.246262937777,1240
424,7.65323923070082,1831
425,7.57511834729492,1146
426,7.27337624237999,3018
427,7.27551457317463,2741
428,8.21959942495963,1373
429,7.24582285212809,2561
430,8.92683857350717,695
431,7.67960613750997,1588
432,8.04100365131184,2081
433,7.18668367176157,1818
434,7.9471078487147,2300
435,7.57703733275913,3000
436,7.21961091603371,2577
437,7.0595429807438,3009
438,8.54948801482638,723
439,7.14862222265543,1653
440,7.20667498800078,1859
441,7.60094962175701,2232
442,7.25840906658631,2754
443,7.97977112366987,1256
444,7.54222065529082,1881
445,7.43606884153984,3006
446,7.16786506633764,3007
447,8.19295309159026,2203
448,7.19586081238686,1627
449,7.28174613081152,2573
450,7.89668629364756,2128
451,7.85705274046733,1777
452,7.30442233691033,2784
453,7.23400131963741,1908
454,7.52563698692574,2206
455,8.29862173072882,1518
456,7.66795848821374,961
457,7.12442389480265,3000
458,7.54025303531856,2091
459,7.59999825565302,1683
460,7.55238653438914,1749
461,7.15788024161078,1991
462,7.40044222929526,2401
463,7.99405272343159,1557
464,7.22528303929574,1462
465,9.07782827884216,687
466,7.59018671257491,3004
467,7.42205137640602,1039
468,7.86687807516129,2810
469,7.33144831398178,3000
470,7.14740866814016,2243
471,8.14170629797809,845
472,7.27409205033989,3000
473,7.22945587818772,3012
474,8.26128448862059,2390
475,8.67461457763808,652
476,7.12786914633853,2318
477,8.21307292342527,2157
478,7.73967402501171,1459
479,6.95591164896654,3014
480,7.46045127965122,2205
481,7.55023247425727,1987
482,7.9310290700219,3003
483,7.32641638043525,3003
484,7.16549370755027,3011
485,7.84291560388017,1476
486,7.88262153000885,3021
487,7.38438752895792,3004
488,7.20071792144616,2325
489,7.63223839778498,3014
490,7.43638614323098,3011
491,7.55699692021168,1771
492,7.9082696938812,1696
493,7.62632242079981,1357
494,7.40842729897459,2686
495,7.74438534534165,1117
496,7.69993507480346,3003
497,7.94663779903561,1790
498,7.32098612324485,1651
499,8.19370510275207,2472
500,8.00760482005928,2293
