optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
0.583966972801872,0.760526194750978,-0.490580343065129,-0.138370021958105,-0.177979840250005,-0.992388591881882,-0.13251647170295,0.942107847868765,-0.114145866348719,0.734233282401372,0.760526194750978,-0.138370021958105,-0.992388591881882,0.942107847868765,0.734233282401372,0.0304589067509244,-0.963159994057703,-0.199137766993204,-0.800467913985577,-0.49646254600093,135.589605841243
0.583966972801872,0.760526194750978,-0.490580343065129,-0.138370021958105,-0.177979840250005,-0.992388591881882,-0.13251647170295,0.942107847868765,-0.114145866348719,0.734233282401372,0.760526194750978,-0.138370021958105,-0.992388591881882,0.942107847868765,0.734233282401372,0.0304589067509244,-0.963159994057703,-0.199137766993204,-0.800467913985577,-0.49646254600093,135.589605841243
0.440835554602212,0.39101476125374,-0.49540042937484,-0.153304004548787,-0.140543304561634,-0.9920829134078,-0.101817212288734,0.942546860405695,-0.129907077361983,0.736435007612618,0.452713550632662,-0.10484793665532,-0.992441396902238,0.942547303448889,0.387491737076553,0.00895628698064648,-0.963435928257294,-0.211701042808215,-0.352601520381665,-0.501668444546009,102.061104578151
0.997204177773011,0.00989276118213706,-0.641363514912007,-0.157091784653044,-0.138083359123409,-0.991639022413153,-0.0128352005314488,0.943090415720352,-0.134071071415049,0.737617861995788,0.828960763838732,-0.0897656650850245,-0.992536475293688,0.942898853852837,0.0550442979121453,0.0167121138335138,-0.963573263292468,-0.206404445176922,0.113121874011878,-0.507381071925239,52.826669480498
0.990119908087431,-0.0452354329652412,-0.70437608747598,-0.254073781887335,-0.0966010263072642,-0.995193643883608,0.067713129847077,0.943516688081594,-0.10760056286933,0.739499064983901,0.999144803819194,-0.0972201713769002,-0.99251058068069,0.944304211642967,-0.185956604171064,0.743697338035445,-0.963666047693971,-0.204879946298543,0.10769442775219,-0.514877349383262,26.2023144346159
0.98482706638722,-0.14034897629498,-0.706002355805096,-0.238474993431272,-0.147822373241606,-0.994280164805923,0.33165838688637,0.943678097023868,-0.131550930354319,0.742211440638363,0.990276623402606,-0.0713577550058763,-0.992358083666368,0.944028892497557,-0.0789575680678364,0.998718486690177,-0.964847609876142,-0.231664893763598,0.108520723555287,-0.524926928455632,20.0934578829027
0.999924135331936,-0.184076155680656,-0.825024230033611,-0.27182772261371,-0.206420777473768,-0.994123751417501,0.461142978556204,0.944143273384586,-0.123608434685018,0.745053331211398,0.845237776772044,-0.0694040501685868,-0.99219633281925,0.944677264793588,-0.0219034781889038,0.979565031030914,-0.965771426258514,-0.24076326574436,0.00258253023558104,-0.538485826889754,15.1086571700584
0.99424134431905,-0.513100286822062,-0.912074675591889,-0.262608995633343,-0.481366431247527,-0.99612011036197,0.407356831850376,0.94479862948782,-0.262919267846826,0.749498607632952,0.762474101250202,-0.0292588447371426,-0.989203449769395,0.948524205325026,-0.196956750554383,0.961739883689888,-0.969496943816206,-0.290186316312298,-0.422811397978175,-0.535597048890886,15.2198487109706
0.965338248902096,-0.382491885833783,-0.936972539718136,-0.27962760594462,-0.474016095711397,-0.995140466877508,0.55091355489277,0.94941596179828,-0.31003126784559,0.763844723585779,0.836298325995155,-0.112185921081902,-0.982396410869615,0.953167367453957,-0.285877164751961,0.932325800533415,-0.975933421572016,-0.369193926701473,-0.446632636653305,-0.551301099624331,12.492302229502
0.962863318882651,-0.340984677339467,-0.940970752332256,-0.292403112562241,-0.406577376598583,-0.994603921936628,0.590646472508427,0.949376125989216,-0.328947232997948,0.769035106633123,0.917739908812565,-0.0969136729245858,-0.980593762223442,0.953796917706059,-0.219114145491088,0.93687383007347,-0.976357079880159,-0.418715231410917,-0.396324848002666,-0.560765704087133,11.5938725126722
0.97068133302395,-0.293644316674017,-0.94500297380157,-0.366121836179826,-0.412972629994959,-0.99438635978161,0.561712356130251,0.951805320121502,-0.28876375850796,0.775107675756509,0.958664304178314,-0.0986827159680927,-0.972243704303863,0.957193584759949,0.150497318201546,0.913541044379925,-0.977647668200084,-0.404412155779916,-0.0785395126648543,-0.561138525054005,11.0786179521299
0.970661307451373,-0.293824848190216,-0.945366300154231,-0.36486955728718,-0.412759012992672,-0.994383373529014,0.561380726499852,0.951729313824229,-0.28883096944098,0.77497509016303,0.95864566161504,-0.0988920804528825,-0.972298258196603,0.957171904627118,0.15051254061893,0.913366882412025,-0.97763632706748,-0.404127355801871,-0.0786197097416834,-0.560784922272223,11.0781272291521
0.970640603461155,-0.294313933537292,-0.945544719387674,-0.36508352570776,-0.413551898290929,-0.994355083771711,0.561442336454534,0.951714742441565,-0.289363250782878,0.775005928696791,0.958739077316363,-0.0992683290528716,-0.972408932267037,0.957161852863736,0.15065159980428,0.913275490557797,-0.977638799939926,-0.404308814338398,-0.0789563635009885,-0.560742173882907,11.0776152829642
0.970647522672094,-0.297122761633009,-0.945571941870885,-0.367535425146927,-0.41579542249509,-0.994355172782632,0.563814411662491,0.95174396780142,-0.292243153817443,0.775642110472082,0.958754265333921,-0.1024312070073,-0.972407521167727,0.957177676439207,0.151062863007957,0.913361541260378,-0.977646589929137,-0.407554800259545,-0.0786861817101437,-0.562876595209267,11.0640803993454
0.970679530814591,-0.304170457245725,-0.951664111173658,-0.351692711792298,-0.416063341016162,-0.994348949262986,0.562582808587391,0.951628642915579,-0.2975043987628,0.775418896881649,0.958774519628752,-0.109870212225633,-0.973472798302907,0.957156321239809,0.152914189749145,0.912942309495778,-0.977636478934395,-0.4072559984086,-0.0811019768857085,-0.561002576155062,11.0460473442653
0.966281319692767,-0.359502859082371,-0.999758320555868,-0.130242756487542,-0.293286825744748,-0.994897625559748,0.600042523009808,0.956652843874631,-0.28152405155772,0.790064535369499,0.943457543662795,-0.154451142597609,-0.978686653643748,0.960125567833221,0.228588923822014,0.91687572984317,-0.979469739868663,-0.443376297878614,0.0171286672517676,-0.602519086359585,10.8167705737196
0.946898604060386,-0.362447357754225,-0.997123161896028,-0.104764083258316,-0.342628592083324,-0.997566057571503,0.597105268975805,0.957787378898955,-0.24972559682383,0.793740955514065,0.952998558782886,-0.0960735206357148,-0.999893433268219,0.976054217619526,0.260026405755648,0.947098053410704,-0.979925081852585,-0.455130847125549,0.0400197660001696,-0.602920085569645,10.3692702666915
0.999734493020302,-0.239870845637815,-0.994521288840447,-0.151791625239703,-0.537558879022698,-0.998662601113149,0.559547329414707,0.96301427356701,-0.244707075433531,0.812189633641094,0.942440582043121,0.0669646112268956,-0.997560832210409,0.992469924965516,0.106936692654089,0.972793704786351,-0.982415493755635,-0.490411475030593,-0.0923193880020471,-0.58835462708796,9.70035088879563
