optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
-0.97416921047286,0.126544219515686,0.551261602378102,-0.303861746473538,-0.59292455701336,-0.239281649802671,0.207421940832022,-0.343134956229371,0.419439313178029,0.182091665411099,0.126544219515686,-0.303861746473538,-0.239281649802671,-0.343134956229371,0.182091665411099,-0.835169374358976,0.942212743061793,0.976147504439,-0.104898430820381,-0.930463228454136,152.547900676456
-0.97416921047286,0.126544219515686,0.551261602378102,-0.303861746473538,-0.59292455701336,-0.239281649802671,0.207421940832022,-0.343134956229371,0.419439313178029,0.182091665411099,0.126544219515686,-0.303861746473538,-0.239281649802671,-0.343134956229371,0.182091665411099,-0.835169374358976,0.942212743061793,0.976147504439,-0.104898430820381,-0.930463228454136,152.547900676456
-0.97626658909087,-0.199283949949219,0.598604832147625,0.253143848473784,0.992035377214933,-0.35970826377696,0.341802395252171,-0.432782987951946,0.489816581315968,0.300497676087511,-0.225457316602928,-0.151766324713802,0.220202118164006,0.266233448062301,0.322656957426525,-0.849110885612861,0.946976959932315,0.948156245327854,0.160873969538384,-0.862573424070009,66.3378181625619
-0.976956471541017,-0.29102510637287,0.614166761891564,0.360361940365365,0.996562307786507,-0.400025853615726,0.382280676850764,-0.468548220179209,0.51161698506377,0.685467079619729,-0.311283376877561,-0.0546678495779295,0.323925225868766,0.413128937455845,0.343951065442082,-0.853454700101725,0.948570630232522,0.928374623394726,0.244511891661503,-0.99931286712035,33.1271869708921
-0.977046357368535,-0.296119314951555,0.615482874104561,0.369270798280173,0.996546965407117,-0.402497714256013,0.385600886626876,-0.474189909991706,0.513438846506238,0.686954905510071,-0.314553916580238,-0.0546730475920953,0.331653169511085,0.419698510600384,0.348784654916828,-0.854073648445584,0.948715222700952,0.999641873116974,0.250904761863043,-0.999052788797643,31.1411922355387
-0.980916325302862,-0.0553023077979147,0.597748748575474,0.302858970515099,0.991063433267695,-0.545500732382848,0.397763620798764,-0.810210143328381,0.44270278618914,0.898073215724498,-0.238610624551087,0.66617417596529,0.24233763004538,0.178193771756321,0.461812709258573,-0.924034257838225,0.950184285558931,0.864075031813827,-0.11512653808774,-0.854601577844152,22.6635807760578
-0.981941848646034,-0.0208055613714721,0.598467459020295,0.166486384667986,0.99669815111773,-0.602896410278707,0.439288987687829,-0.849968004660904,0.361013059926081,0.93278157706913,-0.21097125846879,0.454924831266519,0.240927409809723,-0.106803392633553,0.712869154496049,-0.936263890381092,0.953998527211441,0.965773880739724,-0.56966185304523,-0.99927300788922,17.0012054468494
-0.98179999063218,-0.026380823481714,0.573549746819319,-0.0218555561749071,0.995347730233621,-0.754936755971441,0.415075472300974,-0.853606992209623,0.302374802636604,0.964551107876236,-0.318172086744659,-0.992725375843667,0.0897404207868255,0.0088576899399419,0.719694785399949,-0.955261404065712,0.952835076193523,0.969097731841461,-0.389705022349529,-0.905589691053071,12.023932714004
-0.981439700148438,-0.0813740523117599,0.570069949084912,-0.0115958273275697,0.99328216951261,-0.774159376949083,0.41871553332916,-0.881318235175956,0.263158463051831,0.96321687330697,-0.292537795383525,-0.683660799531289,0.0587810430376176,-0.0444843055175676,0.741797681585563,-0.957398389643284,0.953204725904623,0.984471610250334,-0.274144616002001,-0.913606360217655,12.0002335259171
-0.979600947298782,-0.306283309101076,0.547899849857248,-0.0154103651662073,0.985058083731442,-0.834335558662479,0.404318807426419,-0.940216047594294,0.155843777100912,0.953657467048369,-0.336108686727626,-0.851595663462632,-0.0200932153258143,-0.178335001522361,0.759535588569664,-0.964250583904204,0.952172812733054,0.992959812555976,-0.102496082885003,-0.920120982352911,11.6712720301563
-0.980741551492552,-0.361387739546554,0.532983113008262,0.202302604981933,0.964424575387821,-0.880534521322196,0.391482257997619,-0.949792811296436,0.0544294744532306,0.977281954989448,-0.337195763971687,-0.928150942556762,-0.0990205183518802,-0.289703938168615,0.87058020638236,-0.97480618881742,0.944153698293993,0.991562190920414,0.0645032104919436,-0.999600604911765,10.3444061293964
-0.977573288727515,-0.218051036104021,0.56373823361143,0.240868480294857,0.978890161178096,-0.886857305635974,0.400482762097871,-0.947810809366128,-0.0309189649232483,0.988584182382198,-0.334529043859113,-0.933640097556329,-0.190399098338176,-0.203883803461515,0.895972364738304,-0.974676533897642,0.93762932013533,0.989591744805619,0.199495240458835,-0.994927289219508,9.99239595328803
-0.972747491120743,-0.15613116280198,0.566654264067031,0.191964892628293,0.975327541345257,-0.893538214075935,0.409339154628027,-0.960654160174623,-0.0956243458655123,0.984622160634826,-0.336981221319872,-0.911439728335762,-0.198726666854007,-0.139403676872855,0.901811230473943,-0.97266471308169,0.934831819079204,0.990332028778917,0.261197553828808,-0.991068686360603,9.87434621182712
-0.957416431517564,0.109306775880761,0.794322223144437,0.165128915532251,0.982019481678184,-0.921913963317261,0.367246757769953,-0.995971043942445,-0.523277180179313,0.967793411217186,-0.354765814595961,-0.835216580587594,-0.075412659902798,0.0141762527596399,0.8874609091772,-0.965986554903551,0.949735886649989,0.992273771955833,0.451614258563497,-0.971074150576595,9.41505128519329
-0.954297366232663,0.0145035196050226,0.850506899707571,0.225430863751487,0.980542345892993,-0.926191917421836,0.322180049393986,-0.995192447865844,-0.502458257393268,0.971839506943709,-0.370104158416533,-0.807980410074028,0.0474842769804384,-0.0572923961812802,0.913568565859306,-0.965778632578284,0.949557530621059,0.991973613781847,0.369621867650869,-0.985464760664739,9.23305808697127
-0.937588019014412,0.00382348324990084,0.884581215397481,0.139752397146122,0.97602661711151,-0.924155225254556,0.31415402371319,-0.993279236921978,-0.310608051414286,0.973328375121715,-0.37598962798114,-0.848191394914936,-0.00971111523623413,-0.0412595872012636,0.935068385101804,-0.960769490710974,0.94719755132343,0.990854287632717,0.294468597439952,-0.980550872694917,9.22804850672838
-0.917528352925783,0.13665976376402,0.905934446991971,0.173455365905194,0.971789712514951,-0.929333056446589,0.336538804118664,-0.988448763094759,-0.489415648788397,0.978840036239196,-0.381016901589054,-0.830862030875874,-0.0376121488815896,-0.044658484340009,0.928248099907337,-0.951171643739153,0.942301861152073,0.988565423900455,0.565556377954497,-0.960431875139797,9.30799359455054
-0.92194129894405,0.0776485328560798,0.879831669183732,0.282670702017502,0.969295307922752,-0.942384069381768,0.350025634010209,-0.987453304056057,-0.619082475849016,0.980241970847695,-0.365830686738173,-0.844898711646162,-0.00294652759960973,-0.13119177754615,0.926349907452596,-0.962571318865689,0.923735500602266,0.987018901611771,0.568469669444763,-0.974896582978738,9.16199258882528
-0.91779568276992,0.0947861369568097,0.868815246281483,0.191243298938052,0.965331616499747,-0.944815687203843,0.349076866247172,-0.989183889447921,-0.529108912667917,0.975311548148864,-0.358722412075982,-0.875637255721958,-0.0305694590461875,-0.0169612922140849,0.931136760617639,-0.962205434032305,0.934665346264888,0.989037405769803,0.46978488326561,-0.969651005895483,9.0494528374698
-0.915911007943258,0.139908919770303,0.875024681555679,0.157688344038396,0.966770733233507,-0.945083066848208,0.349021588444555,-0.988917348689925,-0.508209631580837,0.975735438832428,-0.354912729104921,-0.876407243765163,-0.00920604793950501,-0.0148786624434612,0.935607284569985,-0.962253580330187,0.934173853309832,0.988790177918302,0.442668227552086,-0.970171580720835,8.97209223373311
-0.91565348153256,0.135631817726523,0.876449058034033,0.155636152236739,0.96644817675697,-0.945110510144273,0.348125751843315,-0.988921102352536,-0.500673715260902,0.974884819686195,-0.354045173223195,-0.876061556314429,-0.00714910519531566,-0.0172822305407413,0.935232429205269,-0.962182337935577,0.93402136995984,0.987011960394789,0.438574341099298,-0.971120477179832,8.98087027457137
-0.918140368231885,0.112904448921844,0.877394114607308,0.234074230615516,0.963980157160178,-0.946445815768152,0.344194250231521,-0.987437622049321,-0.540300948989188,0.980869368165549,-0.355353657240828,-0.882710090106159,0.0316493089273923,-0.139101328043723,0.943312946347042,-0.963094540304484,0.921814037236209,0.966125179597512,0.555128427644981,-0.98346064626792,8.91715270284147
