optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
-0.865474250074917,-0.942989289560001,0.594087049150548,-0.674992534274217,0.849144895784089,0.720999402547568,0.313399145067902,0.315159822263594,0.723156363359174,0.634767136452105,-0.942989289560001,-0.674992534274217,0.720999402547568,0.315159822263594,0.634767136452105,-0.584082105124473,-0.117922252791488,-0.277281644491914,0.0844473356223698,-0.671081906044368,113.399195298039
-0.865474250074917,-0.942989289560001,0.594087049150548,-0.674992534274217,0.849144895784089,0.720999402547568,0.313399145067902,0.315159822263594,0.723156363359174,0.634767136452105,-0.942989289560001,-0.674992534274217,0.720999402547568,0.315159822263594,0.634767136452105,-0.584082105124473,-0.117922252791488,-0.277281644491914,0.0844473356223698,-0.671081906044368,113.399195298039
-0.832108414546035,-0.887752354760319,-0.992029564754247,-0.725637103526116,0.806902344151681,0.762502589626916,-0.134578571900202,-0.428351983209716,-0.210980024819246,0.693133363834725,-0.91633541966463,-0.667582703282624,0.762806929524768,0.477401164099599,0.68640215359029,-0.653969616956597,0.0725554156977282,0.498940862233919,0.0272420593579553,-0.722319133296501,86.827911904989
-0.779479197665547,-0.844476222826776,-0.997812299805057,-0.745648236357491,0.770087318051107,0.779461371431676,-0.349912593775641,-0.61484127052574,-0.996054900124096,0.715756227661982,-0.909449824146431,-0.546395553075889,0.779557740320143,0.533973162191218,0.711385848670326,-0.680634281767759,0.17884247770376,0.67496940677619,-0.0127204646652643,-0.742724085309663,29.5713850087056
-0.76478787137493,-0.802008931421967,-0.9974809441171,-0.75132204183316,0.998850436590256,0.784278041232782,-0.400678902231133,-0.640040802863695,-0.995671273431401,0.721940384953586,-0.913554850347652,-0.421152065669222,0.784543920759,0.548552004895793,0.754195886449021,-0.688072813458206,0.184483965857408,0.698583023438856,-0.0309050663691705,-0.748533711055856,24.1963129323773
-0.648237313902644,-0.710093802733434,-0.995221810958527,-0.751723172393615,0.993067123622412,0.788742175188608,-0.15355059426526,-0.489012411093344,-0.996674519392787,0.724011433775945,-0.978760236533823,-0.640976026993132,0.787989033035769,0.556499059150388,0.998770979432245,-0.691050056532317,0.217754765851115,0.761489844899497,-0.203451477504058,-0.750085614949489,15.9360525586645
-0.823239250236078,-0.46952071517853,-0.993502023784198,-0.750453489830798,0.991536215844574,0.813351773210569,0.0815651059471717,-0.248625562733342,-0.994399881896054,0.751813504951192,-0.977653780618714,-0.296146948510867,0.795135134568791,0.554069578946658,0.99760284799207,-0.722338623511311,0.0620521783496684,0.743129873550674,-0.162510522273494,-0.767908269513711,14.7483634051451
-0.725534148049277,0.0352920381450699,-0.992264585637754,-0.749243913507336,0.991834565378963,0.827006271955651,0.538486465738454,-0.15409400749905,-0.99269521934514,0.766067261246793,-0.98286636518367,0.147285956434075,0.799526929339948,0.551161537015105,0.996446069520461,-0.730876180881403,-0.197980159014211,0.745869284682458,0.043597848002703,-0.773893087681954,13.6990592983848
-0.75066559428324,0.125600061387065,-0.991489383857695,-0.749217205012937,0.991665455103231,0.829355368969456,0.653287957386013,-0.153262312634473,-0.992692245873549,0.767798245057853,-0.985994111016628,0.255536862216318,0.800164504902825,0.551329055722984,0.995804440057325,-0.728590626171657,-0.205762058145958,0.758480037388634,0.060025870548801,-0.773199987687181,13.4596059007508
-0.777467481835701,0.0822408224671669,-0.99081337745521,-0.748294328532339,0.992429359514532,0.832149109180044,0.825777198586472,-0.268021197719638,-0.991418694073961,0.769148972935745,-0.986396557197649,0.254198111759534,0.809695965598583,0.550145471968616,0.995290517039329,-0.728966289541266,-0.0979063909873486,0.780120799029779,-0.0652376976501911,-0.774527611874753,13.1369246930738
-0.790686934837385,-0.163967592388317,-0.986858846277406,-0.747290546771811,0.99236286129314,0.853933295934779,0.855094659671113,-0.369970454939708,-0.99050231672074,0.791732679412833,-0.989780413594734,0.0103293822691252,0.805323888291699,0.546839123870491,0.99250993790596,-0.734819573151148,-0.104625308191326,0.794548135444432,-0.247328314095236,-0.78134239551113,12.3604192537244
-0.828082546785721,-0.165952630116799,-0.983779381933993,-0.743660212129204,0.991933435941338,0.864565466298529,0.85684186189069,-0.347906929398943,-0.987864804328285,0.80252448874112,-0.989492107140239,0.00319054081523325,0.821057701013815,0.543376936717461,0.989822595367208,-0.747464999108915,-0.130558252175196,0.826303799821807,-0.202076120832562,-0.791185357208389,12.2203354880642
-0.825659575183674,-0.00788255492495463,-0.982787735869813,-0.749605001210512,0.990311686059791,0.860647363132197,0.999284209309453,-0.352013851283247,-0.979128559484916,0.787984469214349,-0.993495820738987,0.173887853407284,0.828247268953023,0.528911798428337,0.98355241587334,-0.817867486817514,0.133701187071461,0.83112226068448,-0.248158492637938,-0.843638815598942,11.3601063261115
-0.901925652590248,0.272144162621596,-0.999913938679349,-0.821364701082936,0.980940574695909,0.937427365394188,0.966577485125021,0.0310189698915873,-0.953512279863922,0.626398529354299,-0.99235947409785,0.166452261631731,0.927919074379708,0.454482040902817,0.928028769133045,-0.875508681874716,-0.593557130278603,0.979545592552259,-0.196761999346457,-0.886591761618607,10.6765612249547
-0.932730608687452,0.172443319473213,-0.99459584135677,-0.854903915812343,0.994568488443102,0.955816623834166,0.927026082693987,0.0710737422958646,-0.963635890239524,0.596975231878022,-0.990583783885674,0.0515770987600292,0.939123332831116,0.450806111358471,0.999640143845665,-0.877131883231916,-0.627400213947643,0.971809803878448,-0.0567824855804423,-0.89320319037809,10.0231240139572
-0.999663653043437,-0.0860083768420774,-0.987073589206326,-0.854373302444025,0.993644407840429,0.947446394406339,0.910661554118136,-0.00410753870610306,-0.940451579947175,0.555069914348435,-0.989709711631586,-0.14114673998201,0.916569872147929,0.461903266606048,0.965711373529034,-0.890640253296842,-0.353379534184296,0.954696138433626,0.0461392708793193,-0.944909027166973,9.33902207137095
-0.985785892907393,-0.294421927849801,-0.969787145643171,-0.828427906483223,0.990195427050632,0.935005630337556,0.86209833980239,-0.100923525357802,-0.911388066321019,0.539495859397898,-0.993090091354764,-0.268048185463767,0.881681216957879,0.516655777152065,0.959683618986285,-0.890622563506351,-0.111904492955353,0.88426038009327,0.0132707141022322,-0.950436225642855,9.92909148795948
-0.985346412768058,-0.311235109643602,-0.968592029444947,-0.847890377377095,0.988702959775275,0.940535737302889,0.841404064100037,-0.0718142218144499,-0.914455826010774,0.522843162354159,-0.992635076785801,-0.264970138914376,0.890761160486666,0.517357137832021,0.956881732857009,-0.89413663942538,-0.0550452350405661,0.835006623144845,0.0421817760505711,-0.946925024506975,9.7764821821077
-0.98513756820661,-0.248092467748543,-0.972129991707569,-0.86965680756086,0.988078097200693,0.943330180452466,0.82508374807574,0.0177087089976764,-0.917663083697372,0.500790507745877,-0.992476692672027,-0.206458997664857,0.917934321815608,0.510783622589365,0.955992404176584,-0.905521959328933,-0.0732589068370584,0.793354873885491,0.063304141025046,-0.946056518913064,9.71400280356348
-0.984307618760446,-0.0226342945563111,-0.977830706408501,-0.888302221995337,0.987742691714585,0.948752435878804,0.807036023433626,0.171702327805423,-0.915550512778821,0.472370769543107,-0.991704220150715,-0.0629055047707772,0.958761996712343,0.487207860414735,0.960646996275337,-0.934849349763295,-0.258891767677088,0.829275571475681,0.0431753827670066,-0.948457020386687,9.42316780716189
-0.982489411589345,0.0173780919369474,-0.977971371889021,-0.900253875932262,0.988047494693444,0.948076427884492,0.814862291467635,0.213404401990295,-0.898355710864818,0.477990972190616,-0.991222685798114,-0.0470847926194974,0.961442010290557,0.480758460429972,0.96268574325724,-0.932784683101388,-0.262141010280092,0.837509361890532,0.0249729842023145,-0.945933715363084,9.39266283804612
-0.984328841385598,-0.0884195531901261,-0.961631058152546,-0.882881552428834,0.985365033412963,0.956193092270906,0.822864267927827,0.132928803071556,-0.872335778725135,0.468263436154743,-0.988741543203195,-0.126663606778944,0.935525369582086,0.503492956292974,0.961923874190388,-0.923043328527109,-0.110752485875579,0.833807807914517,-0.0212333123574101,-0.949078034838719,9.35264864363066
-0.984654886511394,-0.167931562095693,-0.94739688173917,-0.867290645863844,0.986765534149748,0.95321517202698,0.805993947819259,0.0738200951578168,-0.86279771003497,0.458675530288332,-0.98919675055999,-0.194534502702795,0.923047514551329,0.508059585834709,0.965378740844119,-0.922786145309266,-0.0101713345559547,0.834772689722355,-0.0827882444562388,-0.954810245964676,9.36413704673699
-0.982572469787327,-0.129629472210688,-0.967576925317161,-0.868308505983228,0.985041508620475,0.95596297323562,0.867365416427007,0.17750931022298,-0.821668704263663,0.411753939839168,-0.988366770008394,-0.20050752794511,0.955059375762372,0.467854960575476,0.964699994941086,-0.942414372749755,-0.00994319842259783,0.808563226010645,-0.295900020337102,-0.958589368526424,9.15147212631759
-0.980023054697098,-0.123902778380338,-0.961607382286545,-0.911179979197888,0.982374778993471,0.94613328487207,0.917297344082397,0.0866457975755626,-0.883013265293394,0.453291496872402,-0.986384224818724,-0.130984850199796,0.960275457131149,0.469665293251941,0.982429941733885,-0.940613724968011,-0.0248922704800094,0.792141620151915,-0.226042499683676,-0.944130278207565,8.94687375091563
-0.967977027651555,-0.130382006818126,-0.960913945917343,-0.891944572860745,0.989233401510299,0.946385948261296,0.92520308681346,0.066422200020541,-0.866260465787851,0.423922260065353,-0.983168842555211,-0.137529196194202,0.95970101896451,0.486747885029751,0.977316855568396,-0.946884760618348,-0.0148313529303903,0.795574000441984,-0.41179769787613,-0.949591050317358,8.91977201719544
-0.978581867345628,-0.0869567203716477,-0.955749233362189,-0.908206527137328,0.983743471371129,0.930685703118174,0.918718941723533,0.150781376989868,-0.803670756013478,0.421395147442498,-0.986710381915542,-0.165587525174748,0.964435722292803,0.468690464351465,0.983795410784058,-0.947341184380536,0.0164924764386586,0.8361772762924,-0.518344469217673,-0.949802407936329,8.83046894029068
-0.97789323091654,-0.0868982545061819,-0.949934785429676,-0.884823249260996,0.980852269990678,0.965169565816882,0.926460976997392,0.167796586170458,-0.761741716190954,0.378042304614458,-0.986437049658811,-0.179262765548436,0.959010578587969,0.490362957440268,0.983229922863453,-0.955726132137909,0.0765147719764411,0.833830729928658,-0.57845424793513,-0.935988597861333,8.67378516608993
-0.975836515761809,-0.0601353859866302,-0.955672388101108,-0.905219786921424,0.975961851601298,0.962291177707581,0.931706490169204,0.199159607081042,-0.75702147948326,0.388138644157582,-0.98556466573265,-0.165263932475394,0.957403170504243,0.493520982935941,0.980107346031118,-0.952525414253119,0.0159273087967976,0.838528950019361,-0.547926893262387,-0.935807578756698,8.6287055445805
-0.980125450911322,0.0280667057324575,-0.959857971078451,-0.886416843963166,0.966653665185967,0.971459796615179,0.938216736660247,0.32289778936299,-0.651820142288839,0.363937794283327,-0.987271826127928,-0.152101210549566,0.948310329150551,0.522411648038201,0.973203585492026,-0.9631727101741,0.00471481951623735,0.893359474333315,-0.650480271001146,-0.913314318355673,8.56718216858124
-0.977716579243477,0.0884205026790579,-0.951440269993344,-0.848528588450157,0.980555541944718,0.969080530331326,0.916350924191556,0.283004411498197,-0.692891953483339,0.353773079407803,-0.982316512334353,-0.0368820785380461,0.956923172915297,0.548001611894409,0.978587316067037,-0.983421314189255,0.055691961397112,0.885327450089658,-0.638994649226917,-0.924056441741369,8.50164474089034
-0.974557691524003,0.0890504519618023,-0.962811608294339,-0.821820637319323,0.982780356798727,0.963660837215834,0.942231222261729,0.23590501623301,-0.712835947185408,0.37417447726437,-0.980290716749613,0.0158629993395694,0.946022405560245,0.583726475614947,0.977798438846258,-0.980595434402013,0.0645125855459562,0.879165391003594,-0.582137672720297,-0.932955929928322,8.47130601468477
-0.974750070764091,0.0894732209865507,-0.962133114603124,-0.834590011536811,0.980830828214787,0.965852856634919,0.943886755748485,0.245762491662144,-0.704934186943385,0.378257315065774,-0.981445384201487,0.00659649501102792,0.94244523437517,0.588383490469217,0.976550006636966,-0.979280785377532,0.0494286281376447,0.88519453709289,-0.571324424840133,-0.93063737749316,8.44621576552215
-0.975017165865278,0.0980582742750626,-0.96145167399797,-0.83865436446329,0.980558772127538,0.965664339858018,0.943996112629866,0.263400287358169,-0.698702828145602,0.384576956563726,-0.98126142813994,0.00397101753316856,0.942637456444424,0.594386153106952,0.976916591182086,-0.97878602939588,0.0460031294627474,0.894260185067004,-0.580316460499699,-0.930503391646732,8.43316246877977
-0.978501361365119,0.172019967320119,-0.951223571268002,-0.867695156114036,0.997379081775672,0.964805065922273,0.94845055522609,0.310005971304587,-0.739597100039823,0.416788570845706,-0.983354368868635,0.052925958758022,0.974588596523198,0.611211733154105,0.99988458295591,-0.98099240146344,0.0501521232143267,0.912394113458548,-0.654670643471678,-0.951681347892193,8.08780402000545
-0.988768968951813,0.145626960699529,-0.946677795364014,-0.925606153212982,0.996809969910469,0.987139970462875,0.99974225277613,0.330081928388537,-0.718356364112577,0.399764863648685,-0.990610940914032,-0.00699004166920236,0.984100653504705,0.576200518016202,0.996985605901856,-0.993011369028693,0.061083878205593,0.908910345082208,-0.69658263172947,-0.935055887887864,7.72978836057714
-0.989365601228527,0.152182953725597,-0.954927075527024,-0.906133927954278,0.997078825185538,0.999935699852314,0.99530604681099,0.326642499126177,-0.705225930453485,0.373587469551647,-0.992338714300273,-0.00246370248498524,0.974231969630626,0.59828499057071,0.99655350574521,-0.997109859437244,0.0578701685980883,0.912038194386696,-0.693216165687991,-0.954668717038552,7.6534661620002
-0.988723196577533,0.161622562261099,-0.962294321063576,-0.888921348935048,0.997259736010351,0.999359250621505,0.994702205278902,0.32413092261024,-0.706423156585451,0.37131837669825,-0.992458620791731,0.012508313653155,0.970486925624175,0.606946096797082,0.996464899662621,-0.997117489411549,0.0517368100060663,0.912682113639798,-0.680256994210006,-0.965944873675212,7.68864729848543
-0.991725679694111,0.155292831367243,-0.950987730520998,-0.947005333584092,0.997109853191915,0.994924619382771,0.989767961938345,0.355776781708661,-0.730374444998588,0.407321640905708,-0.992728356836737,-0.0356245768282548,0.984154290753693,0.562282279982832,0.995846446947299,-0.995321969355293,0.0287559649808192,0.925093431379212,-0.68102164288981,-0.965080094082945,7.60537461927042
-0.987435756831617,0.145103288037406,-0.940132543372934,-0.976657802361637,0.996672323136849,0.99439506618261,0.990889186943293,0.347533406360196,-0.741369462171204,0.431949456363843,-0.987738555322067,-0.0483994930864883,0.981454327232479,0.569036798707438,0.995580935296414,-0.994749170597795,0.0636551389152773,0.93435477308926,-0.71373717870773,-0.966438925527106,7.53301857856663
-0.988080388088389,0.0941540535417737,-0.932164892301685,-0.999883289011808,0.997037413695912,0.992378550241097,0.98808118919458,0.338060544184943,-0.754919275983116,0.477683019534936,-0.973598803950305,-0.0924665628598499,0.965803611531779,0.635877902446859,0.997323705984135,-0.993235035714204,0.139170073034024,0.970978102369664,-0.798032695880949,-0.991575550936583,7.36684249444228
-0.98254559526353,0.0727399141433387,-0.934758103824974,-0.990705335335497,0.997290220790115,0.992137961652507,0.988584818907781,0.330887754876728,-0.760561898060886,0.516326869463627,-0.972502391631857,-0.115130614744941,0.955418920605033,0.675645725980221,0.996834162272363,-0.992522857692427,0.157884829362111,0.999854890511848,-0.843459989465024,-0.990659164856079,7.28724184993299
-0.992643873564327,0.0893138848518577,-0.937469070621727,-0.982784126582019,0.99731865655762,0.99015318086301,0.993450106212319,0.328836983556585,-0.796515494256497,0.533843726060775,-0.972551219005518,-0.0799663820885818,0.969341139773075,0.653549957510803,0.996986407743944,-0.986717904726076,0.14672557779629,0.986648876938672,-0.75382697124809,-0.988824128139005,7.28234384820864
-0.992675420442231,0.0993523704281759,-0.936961291267533,-0.982815528365416,0.997310058626658,0.990188364778177,0.993471149867439,0.363300573033013,-0.779053216109163,0.517740817203396,-0.971630395986136,-0.0904254684117001,0.970361060370321,0.644444094388233,0.996989660667628,-0.986721079674771,0.092387367579242,0.986799839858801,-0.794104536839376,-0.988982401969496,7.28038839912003
-0.992068047663984,0.0911274591682677,-0.93510717747175,-0.97721380971808,0.996938396523724,0.990332792949881,0.992131611801191,0.353591480625055,-0.775032676083653,0.518349678499812,-0.968777501408847,-0.0871574491057892,0.964984390397084,0.663887791249266,0.996142909193726,-0.985413326916683,0.109351452459548,0.989681217703626,-0.806399315495276,-0.986716805926848,7.28850513273166
-0.99206801413539,0.0910480896045091,-0.93510672083781,-0.977213601576531,0.996938413666327,0.990332730703856,0.99213161609445,0.353878531892075,-0.775026686576952,0.518323773770875,-0.968777630409847,-0.0872143152167422,0.964984144340452,0.663874641260624,0.996142939448007,-0.985413221750827,0.109558582469668,0.989681285560186,-0.806394803717086,-0.986716689479089,7.28843318927889
-0.992068534024133,0.0910473209020937,-0.935106588675488,-0.977215316167454,0.996936682694674,0.990332728367794,0.992131888644566,0.35388336152942,-0.775032003457224,0.518328971462277,-0.968777109399634,-0.0872162047545156,0.964986045611701,0.663871734295964,0.996144432029381,-0.985413226448962,0.109562588475598,0.989682158027642,-0.806390880554613,-0.986717007475151,7.28841189721682
-0.992116765999059,0.0909425982323784,-0.935120452903889,-0.978244272993983,0.995111391097263,0.990341534139892,0.992228755192024,0.359082310112601,-0.780533408566123,0.5231250721652,-0.968511421934601,-0.0887253895391431,0.967146455064439,0.660408157960283,0.998062577094764,-0.985669716819416,0.1126518022726,0.990179544658976,-0.802791833084522,-0.986885290028581,7.26643586583504
-0.992116418131015,0.0904755776114026,-0.9351229952491,-0.978243060244151,0.995111490423595,0.990342514440132,0.99222871156095,0.359941374954004,-0.780511251280745,0.52408388666348,-0.968510798851789,-0.088701209590768,0.967146113002293,0.660379693951327,0.998062524704426,-0.985671916088974,0.11295943175123,0.990179432690714,-0.802753851317875,-0.986885637202053,7.26356459894016
-0.992462403298529,0.0928486718044998,-0.928995233905159,-0.967215362249262,0.99600827019188,0.992847431504772,0.992923624264221,0.357123334163562,-0.797004603071396,0.530871103624512,-0.959195187666554,-0.0710646154400226,0.970884846943934,0.673028465615246,0.992832484730302,-0.985424557144406,0.165429581801087,0.99182355826146,-0.807614672814333,-0.986232674687139,7.25012920735122
-0.992461182702912,0.0892057888960603,-0.928820006153514,-0.967189846068576,0.996008196869833,0.992848240541269,0.992924095773659,0.354499086562015,-0.796351323840189,0.531282424418407,-0.959160414211907,-0.0741464595443847,0.970916421026888,0.673857229696898,0.992837539260996,-0.985427075218882,0.167014904515583,0.991827117055734,-0.807463666188132,-0.986231471719933,7.24603178850598
-0.99239934816771,0.0892224283210118,-0.928844289355319,-0.966918591458887,0.995989934135386,0.992849048516123,0.992919097494451,0.35434607108549,-0.796601326327321,0.531432325116934,-0.959177496780856,-0.0740208890317313,0.970996815913767,0.674032146842518,0.992974929339749,-0.9854275806139,0.167155496021448,0.991826684766395,-0.8075319321434,-0.986235565864207,7.24529353884562
