optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
0.197692231244015,-0.408269169220562,-0.773726105769276,-0.715053077053574,-0.239001351008819,0.820969491507364,-0.830865539886591,-0.862308678205913,-0.481086461553263,-0.290991139853414,-0.408269169220562,-0.715053077053574,0.820969491507364,-0.862308678205913,-0.290991139853414,-0.801073077855886,0.328869962378607,-0.233320451396608,0.178668581130553,-0.418194576842968,3180.41430749048
0.197692231244015,-0.408269169220562,-0.773726105769276,-0.715053077053574,-0.239001351008819,0.820969491507364,-0.830865539886591,-0.862308678205913,-0.481086461553263,-0.290991139853414,-0.408269169220562,-0.715053077053574,0.820969491507364,-0.862308678205913,-0.290991139853414,-0.801073077855886,0.328869962378607,-0.233320451396608,0.178668581130553,-0.418194576842968,3180.41430749048
0.226841882821567,-0.197250990690509,0.991131369471153,-0.720540510400907,-0.264722405523504,-0.517735235791167,-0.833911689035385,-0.864754294318634,-0.190500165738648,-0.313139477159768,-0.197067831630579,-0.720538929923347,0.824203457124632,-0.864758082553625,-0.313153945501107,-0.804704746042432,0.348638906327711,-0.259490074629582,0.209466299106202,-0.433416282336079,513.568337274189
0.351652179756947,0.406094638202214,0.999336091409243,-0.721574573986278,-0.604086050811695,-0.37465643193372,-0.853554829486891,-0.852250092368544,-0.163103294074822,-0.456800122520789,-0.573956736388605,-0.765881234141357,0.808565906296366,-0.863744452870149,-0.141884979498552,-0.805062703888972,0.996743194531639,-0.314957978902376,0.286938240015388,-0.419936585850217,66.9783528170619
0.360190546606126,0.483717665014204,0.99804751148008,-0.719700733428233,-0.566730743918231,0.466017014014034,-0.853962158048697,-0.911676296908567,-0.113202138558021,-0.401599821277042,-0.60907555271285,-0.766367845139003,0.795928377467959,-0.863846996024179,-0.228308529598212,-0.806137533587737,0.996011203161053,-0.238478192042508,0.304420962739173,-0.419870193422158,39.148255884317
0.367746783499399,0.496480641072203,0.998126598826715,-0.72050754241384,-0.574429898942198,0.99733008507007,-0.855191094634543,-0.911727906620644,-0.0832926049137019,-0.408928568116023,-0.612392746889383,-0.768715547639215,0.794766892773002,-0.864134740456515,-0.210063045141974,-0.806670453185155,0.996091853790113,-0.243529225285319,0.31132044219451,-0.42115931410414,19.6801715937482
0.365180736643843,0.500847230432231,0.996452710911793,-0.721592339217756,-0.555489329764066,0.884119054411784,-0.854857297836943,-0.922238553325268,-0.089383068973756,-0.394702755693277,-0.617058840714637,-0.767545576184075,0.800504847866318,-0.871341886675171,-0.199596677816931,-0.805444386348644,0.995292764633631,-0.271546601145026,0.309961472164894,-0.421410677951749,19.0951814430595
0.342030639192147,0.457359561532271,0.98419706631497,-0.740358942036151,-0.543543414824657,0.916531533314602,-0.838138767223322,-0.948102051033556,0.00116235303860175,-0.356662761279222,-0.640191534508026,-0.772624560171784,0.999002524239332,-0.91149950689309,0.210486508756423,-0.753867358430572,0.986092636330144,-0.446396527167662,0.315316013354492,-0.43465349509419,16.6480874659113
0.336158130752358,0.444012230443072,0.979800265689134,-0.742815558906704,-0.575376637437411,0.924009159346792,-0.833485618237785,-0.950222546959737,0.0239354371250044,-0.338043362036891,-0.62145326147872,-0.77423261367555,0.998304132162779,-0.915502228381949,0.406877989703263,-0.677691416294437,0.986170752144749,-0.437313919577111,0.307688379800433,-0.437989445090829,15.0834303522395
0.33811108930567,0.460207977540045,0.98984963350879,-0.744496774777153,-0.559735350681902,0.951385039104367,-0.833224717442319,-0.952097823553693,0.026589758962042,-0.322818148150471,-0.643156035658158,-0.79164116094194,0.996234754042179,-0.920293859837454,0.244492160553059,-0.720626796207069,0.986273073569169,-0.333574955519737,0.290587853371315,-0.433071945367851,13.7187032523477
0.34077334914433,0.467378989964329,0.98079744779292,-0.751465064476304,-0.456307679019566,0.959502367313955,-0.825401907172524,-0.957700255689691,0.0855332246431676,-0.335013165275386,-0.710179099416225,-0.805766738503532,0.992658044958663,-0.926087112609474,-0.0650752643845148,-0.696286928444672,0.985854648627924,-0.419744305554807,0.305106508893828,-0.43629775197834,13.6583166556245
0.331804804290284,0.455493986574168,0.966769713597954,-0.75556934729601,-0.332542936914924,0.962484364210623,-0.859826987262197,-0.961952815621924,0.16149261683783,-0.280415360485946,-0.765099087522418,-0.811118910529866,0.989013725301056,-0.929176951931467,-0.270509458967426,-0.664373198985463,0.989373304781728,-0.477943052866709,0.322288124068839,-0.441772972662672,13.1367716516973
0.306264557614171,0.434471201759299,0.978766451682628,-0.760035539729525,-0.374596797734693,0.970434960458208,-0.880082277302898,-0.963525592348496,0.148493071454863,-0.122878200054027,-0.687194104550797,-0.818758715332059,0.980288297640965,-0.934598662864416,0.361568996868868,-0.692928175833393,0.988862537088685,-0.418194788067721,0.268480614472681,-0.440793596960261,12.6940513440252
0.296567653118991,0.428373255525886,0.974770745491135,-0.764515971337785,-0.292665243263958,0.974558207562149,-0.882606886637151,-0.965385271563287,0.195777289373312,-0.0906984670299812,-0.688598933580795,-0.831905308747854,0.970989772824697,-0.937728915040797,0.520378708897737,-0.692110471646495,0.988286090130153,-0.369312986797346,0.246502678500475,-0.438763871030951,12.6814310636178
0.214850255856404,0.45719669586083,0.941329604165751,-0.794755466344243,-0.148467671092714,0.986330436247972,-0.85821899644335,-0.985385493387393,0.305322550430054,-0.61959128176783,-0.881880857270081,-0.899345477224035,0.934501260706782,-0.961149385610895,-0.437638335465316,-0.727067404564212,0.987476473720672,-0.232712703838158,0.352269877444002,-0.507554676752011,12.2087953962512
0.187617915155586,0.45887234272977,0.933591912066739,-0.808767679512884,-0.135517888704552,0.986400796119709,-0.868914628178576,-0.984920380941344,0.299368602192367,-0.607425807478777,-0.878398947755035,-0.909418542741659,0.92508742342355,-0.965096851283252,-0.346313488729143,-0.728494717433887,0.988970110279695,-0.207089127781814,0.356524760657113,-0.511622886262579,11.9187220411189
