optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
0.829389681179234,0.870761219396913,0.218193330389858,-0.560041463264516,-0.985167197075849,0.182093578414027,-0.132975733352438,-0.965775554089943,-0.98889871777846,-0.909525690592044,0.870761219396913,-0.560041463264516,0.182093578414027,-0.965775554089943,-0.909525690592044,-0.49976691410052,0.0938771714072661,-0.677863694004492,0.70024446886452,-0.120216079347784,29.4553984442387
0.829389681179234,0.870761219396913,0.218193330389858,-0.560041463264516,-0.985167197075849,0.182093578414027,-0.132975733352438,-0.965775554089943,-0.98889871777846,-0.909525690592044,0.870761219396913,-0.560041463264516,0.182093578414027,-0.965775554089943,-0.909525690592044,-0.49976691410052,0.0938771714072661,-0.677863694004492,0.70024446886452,-0.120216079347784,29.4553984442387
0.764998751736307,0.915835902290948,-0.378289548724827,0.992199792683677,-0.979662079401919,0.632051478698495,-0.433420852861471,-0.955174728219805,-0.989401057972569,-0.835193939008837,0.785063917304615,-0.7529397377646,0.482465091960266,-0.975823932937898,-0.916766001181097,-0.715935207167068,0.333313359293026,0.151372382582946,0.813256825461224,-0.389746492425861,27.744371070778
0.844821820675009,0.922294543739084,-0.407486988456549,0.985198712338423,-0.975659952168533,0.626858823046641,-0.436764916654298,-0.976755550480961,-0.989312098611372,-0.829567254474341,0.703496899670826,-0.77309715572707,0.615874851960169,-0.97739958237049,-0.958174915593501,-0.758668128579943,0.436700443978897,0.370073438853607,0.827513986106321,-0.405540769881162,24.3753764541804
0.860022156567215,0.934331944611269,-0.0775219457461542,0.984784191266709,-0.9731479852923,0.348934248763054,-0.243382839432297,-0.979234340219271,-0.989073301020804,-0.873970105636377,0.699970197696715,-0.695843902004917,0.998079374259801,-0.977813760070422,-0.965156810320192,-0.898000593785806,0.674721413934147,0.00783428338808678,0.869768778030354,-0.180264006896677,20.4251590570312
0.876671299275158,0.93218794763881,0.208042492555196,0.982513299670729,-0.976188700563894,0.167825046875386,-0.309356241356503,-0.973013897944596,-0.9785052985278,-0.768331400185766,0.742988260596429,-0.723845282019473,0.996956130720405,-0.933955731271517,-0.967124282972197,-0.829020589660876,0.4394879270826,-0.158356732308954,0.891530334943964,0.0132285672518039,15.0845934128039
0.884520957141836,0.931411100024671,0.602041352508986,0.978917846742204,-0.976507198380221,0.139078901561966,-0.36267064048763,-0.970178881535513,-0.966888664680704,-0.703848270156722,0.755343256583091,-0.720927606895902,0.995895483519602,-0.875496586241727,-0.965872923255504,-0.817276499942031,0.254318524495714,-0.216038312388169,0.88423669512971,0.0806164056647749,13.6020244989924
0.89627076933651,0.931277263352667,0.855460809329164,0.970461506695126,-0.97584381055713,0.157997805919259,-0.379033687005926,-0.966442985636732,-0.97022481701995,-0.619341556799495,0.769773296930247,-0.62947747481037,0.993835930024962,-0.815884480340672,-0.963607261535202,-0.858524387024583,0.0647198017699803,-0.203552855138756,0.999421183475649,0.00630076351846399,11.7008601506615
0.895089635221168,0.93538586736658,0.834646388060958,0.971908839262624,-0.976061338484992,0.230364139408351,-0.256427208391074,-0.961929753622642,-0.977631393786237,-0.486593506311686,0.768755230452074,-0.517247504656477,0.992683367986879,-0.825958598432359,-0.954308468798171,-0.853832653530527,0.0491003007738843,-0.31473487548716,0.99733979756705,-0.041440584327209,11.5770789782885
0.894364236142328,0.943757383961395,0.80645898657995,0.963741570958213,-0.974387067850399,0.572004859219794,0.0172082830926696,-0.949073796780212,-0.981370601700081,-0.131703993135141,0.779020715011263,-0.230037872414095,0.991540636817519,-0.909689431560975,-0.952580995651792,-0.999269163267653,0.0596416310660382,-0.386675119464938,0.996635881127166,0.0443978193118245,10.4963112178354
