optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
0.0754928707478397,-0.69708108971265,-0.127618402336847,0.625264339234158,-0.98880219148479,-0.764801664192287,-0.0895494430449424,0.798710689382694,-0.595156404569438,0.245948441575748,-0.69708108971265,0.625264339234158,-0.764801664192287,0.798710689382694,0.245948441575748,0.559693112523745,-0.178337843373169,0.450747461975178,0.716562246634278,-0.0597800091041867,389.181777398634
0.0754928707478397,-0.69708108971265,-0.127618402336847,0.625264339234158,-0.98880219148479,-0.764801664192287,-0.0895494430449424,0.798710689382694,-0.595156404569438,0.245948441575748,-0.69708108971265,0.625264339234158,-0.764801664192287,0.798710689382694,0.245948441575748,0.559693112523745,-0.178337843373169,0.450747461975178,0.716562246634278,-0.0597800091041867,389.181777398634
0.138142439544559,-0.70595472402786,-0.180430780177276,-0.183304669534836,-0.981895032983739,-0.771382562809674,-0.14956249987326,0.804255992885639,-0.608093145751837,0.274906662226131,-0.705983500693491,0.636921409392509,-0.33749032208213,0.804248130738308,0.0791790961728601,0.574303852147676,-0.0442709529009246,0.0777282156493926,0.724734318123192,-0.0942717839421988,286.825025936745
0.190412794419543,-0.717294027209725,-0.27520085471845,-0.252426494570098,-0.988549821880262,-0.778808748193978,-0.204332215965276,0.810068250891745,-0.626164401448182,0.513957719223324,-0.71775540814828,0.647605617876439,-0.996687451610411,0.816956066955266,-0.386322243564708,0.591049807010396,0.100411049002579,-0.194396689053237,0.730148534813234,-0.845175039831384,193.832341733517
0.197200636034073,-0.718518159172069,-0.28671690393079,-0.218319767777193,-0.987768383586195,-0.779809057390504,-0.212049920981715,0.811225631922192,-0.627084256757546,0.487479120245685,-0.718332376191158,0.647820305333293,-0.999983437258052,0.819049128564387,-0.388645100022191,0.590769905013092,0.10109624175311,-0.196407652884475,0.731459467682525,-0.831544226523754,178.84594105348
0.192720634540914,-0.714510419128057,-0.268897446403688,-0.141371528573929,-0.999938841917931,-0.775125318673492,-0.207092134927325,0.811426917667998,-0.630351330163146,0.268820013937531,-0.718946732202841,0.651577254247358,-0.999595432931236,0.819385882946369,-0.405689034110637,0.598648207834556,0.115405193344126,-0.237475168419911,0.727638242348713,-0.625558330849766,155.950461115341
0.187728801793403,-0.711402659981239,-0.244030631496195,0.114686605695139,-0.999623598836918,-0.770789962627489,-0.200400734307412,0.811129177414918,-0.636036228119866,-0.993655899930312,-0.720954031904039,0.656392600494439,-0.996871562897752,0.820058331331639,-0.457549270524011,0.609045630204597,0.15196946716674,-0.291777829766672,0.722056032641649,-0.581746580501947,96.9733639911774
0.188060024890349,-0.711248650585674,-0.244180091255779,0.11712111545243,-0.999601656476343,-0.770645527361814,-0.201096556498807,0.811271782786194,-0.63586420503847,-0.999968279499652,-0.720850668073016,0.656323998421021,-0.999822663869694,0.820305966002365,-0.454987497562676,0.608809236626286,0.149370073161582,-0.29172455817651,0.722277932919013,-0.601042869102792,94.9533002317301
0.185812756424242,-0.707276814020291,-0.291094196738475,0.137147960519643,-0.932795016589394,-0.766029132745005,-0.212862691197999,0.814920357749274,-0.630932850795643,-0.999627247110466,-0.718953302501906,0.652208743770804,-0.999122242810081,0.827799210509721,-0.434828473753675,0.600824303450813,0.0606543756595023,-0.267243320821917,0.728122971227313,-0.998005214345514,63.6517040614916
0.113300351718632,-0.687009957839839,-0.213674215402532,0.281903731444126,-0.462882973430227,-0.741170343917745,-0.178218137618653,0.818937191892517,-0.623711658517273,-0.995817941676058,-0.727958536251441,0.659584445387026,-0.986565158066048,0.830742293288648,-0.598183429554899,0.619170450125493,0.0452382265495909,-0.241759432434801,0.733234260816615,-0.947439806528382,64.5152230358799
0.115930580184736,-0.690099046257851,-0.187035376144098,0.310321148100027,-0.450107675644192,-0.744065198226895,-0.178960318955247,0.821210040979636,-0.627127459766161,-0.995755391415998,-0.729838414646963,0.661700666302731,-0.99993282579033,0.829547842915806,-0.586260796951859,0.621060635264128,0.0492614025343496,-0.243699436157515,0.739199683580271,-0.94634453600638,60.9651401564396
0.211567527079992,-0.772286090520469,0.994064823119279,0.361694915947186,-0.540607835576912,-0.833030792764093,-0.30766363461631,0.878251228653724,-0.676045551103129,-0.993058807286885,-0.726200718294363,0.631218626567171,-0.999036869676263,0.86851910843932,-0.660746574421271,0.575999658064358,-0.261312492058808,-0.00454551713203952,0.794872659627662,-0.836410086921271,33.8988870680218
0.197810207463413,-0.779867707037966,0.879929144869788,0.384376701080479,-0.71949156706608,-0.841051319957476,-0.266773194413643,0.889547264723053,-0.689758887121196,-0.990691818487176,-0.715343074732226,0.618636067190758,-0.998583562947854,0.881303437579653,-0.440261296094714,0.570191958465603,-0.16819888806386,-0.0118767503197039,0.805501938060366,-0.999182050434606,29.5626210881626
0.125696300052341,-0.75670875457745,0.814018513645437,0.996921883505402,-0.579757617345317,-0.821030676369749,-0.159291966471799,0.89797170605016,-0.704966534126354,-0.985449800993032,-0.746674779285607,0.706332523195774,-0.997710206040698,0.832818772448455,0.0267611155232556,0.695625186954141,-0.23007718034785,-0.107995477091442,0.818337921487072,-0.790329597696593,22.4014523464784
0.0989563113891609,-0.73883818613314,0.999070092568227,0.769258647285423,-0.54254417727568,-0.838168601917034,-0.124549240204854,0.91482621681891,-0.576077865015291,-0.999243747482403,-0.796858378585779,0.765678251152343,-0.995830180599548,0.940339441271945,-0.126558459901243,0.726120150475728,-0.108436299775102,-0.0215515787667853,0.869691754927379,-0.777923755433845,14.7866202579017
0.103783267163122,-0.743826822948119,0.998488762140277,0.751405454600286,-0.587700913721654,-0.84284829055807,-0.134828908062914,0.915900679361194,-0.512274510153721,-0.999077763850135,-0.801911036489774,0.771721275812633,-0.995715540266503,0.937469754237748,-0.114590513214516,0.732867226093193,-0.119675547839442,-0.0138481492972349,0.871618419292399,-0.833165221269676,14.7073674798547
0.158210747068025,-0.768522414222075,0.991131516737826,0.977785108528877,-0.874098185098736,-0.853118293938773,-0.153585362018155,0.918233313759242,0.0420544225260094,-0.996843573077018,-0.81684464494365,0.791520219101461,-0.99353843770649,0.941831359164998,0.257455953886141,0.766666119203992,-0.0380157259242973,-0.0444229287011446,0.875765407484115,-0.999165826106348,10.4645692783551
