optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
0.663418096088811,-0.229186790220076,0.792667539015492,-0.107248345638778,0.0727260086719155,0.754659296537027,0.766191778537014,0.138988054881497,0.820621622108507,0.846801268387944,-0.229186790220076,-0.107248345638778,0.754659296537027,0.138988054881497,0.846801268387944,-0.544920861030755,-0.996817497046853,0.598153433762131,0.373446175693559,0.107248781130964,2440.62860199049
0.663418096088811,-0.229186790220076,0.792667539015492,-0.107248345638778,0.0727260086719155,0.754659296537027,0.766191778537014,0.138988054881497,0.820621622108507,0.846801268387944,-0.229186790220076,-0.107248345638778,0.754659296537027,0.138988054881497,0.846801268387944,-0.544920861030755,-0.996817497046853,0.598153433762131,0.373446175693559,0.107248781130964,2440.62860199049
0.0311795677591523,-0.249941997969761,-0.991036662304922,-0.136768322341805,0.0220120037652661,0.758246973731903,0.769589087834391,0.165970903209929,0.823154455274304,0.84894079653378,-0.24985494101311,-0.0509061845623382,0.758248091670114,0.165797636396802,0.848940293230811,-0.533284544042753,-0.996665750611423,0.187657646359632,0.233884495903199,0.0509193274459609,1212.96258845971
-0.050209818153847,-0.25714531666867,-0.992713526287674,-0.136563097484682,0.0126518830535517,0.759977064818627,0.769903341602357,0.171153501117442,0.823933135668244,0.849346491809224,-0.272200690479738,-0.0611972684602645,0.75890680553113,0.184530113364579,0.849343871769091,0.992333577279786,-0.997056495368119,0.134305596196927,0.33780011203936,0.0396294636874997,283.032311645956
-0.0504027221889891,-0.257194282012662,-0.992716634183171,-0.136541639735933,0.0126381039541438,0.760078219583403,0.76990467074161,0.17116010904677,0.823926998846426,0.849345452869002,-0.272796912936885,-0.0615161876623793,0.758887572800611,0.184559773854016,0.849344708950022,0.999961667886399,-0.997051425960177,0.134965986725998,0.335562072756688,0.0395678121252914,279.828232584368
-0.167148609437307,-0.300471311581666,-0.996963280450716,-0.225898406710484,0.0172220161235351,0.808774805394137,0.774413053945149,0.159166863422751,0.819143904341414,0.84880553823424,-0.545061420562481,-0.34340901390267,0.729764201156109,-0.0186332031910254,0.86542703855551,0.998229773067399,-0.981264269879166,0.605614425176529,-0.12952235756192,0.23254583134804,104.286668091002
-0.166706205279774,-0.308994844266889,-0.996667675615719,-0.214659477536306,0.0265557057240533,0.820521532491696,0.773791723897989,0.146549544797369,0.818195433653854,0.848290129827006,-0.60912343865275,-0.457405616711898,0.726434453242787,-0.0182163050753271,0.864197577619786,0.999991148865337,-0.590513901170801,0.400910355340612,-0.0949899241347434,0.242663163327772,82.6273489942555
-0.336809268236515,-0.368149577462433,-0.996668291424923,-0.221280409956687,0.017881942788527,0.832225018276709,0.779391221738357,0.135271996177864,0.817445307260555,0.849437482999068,-0.649220764311924,-0.997287028083559,0.702601720626137,-0.132996540075927,0.866239108472395,0.999991072099484,-0.29068790252224,0.778730720256708,-0.646930424312748,0.459868601291491,36.2556102620601
-0.339644240384296,-0.373935314699002,-0.996666313178462,-0.239377280624514,0.00665149224836243,0.8322712054195,0.764094199997841,0.12489539573307,0.814003708895477,0.851469790281118,-0.642561924627504,-0.997215139155351,0.64704902085406,-0.146707169200037,0.867928061252551,0.999866790737223,-0.303685169647841,0.78140575879172,-0.650395091372695,0.467505957991455,34.236940903971
-0.243687275497368,-0.738417112736597,-0.996660626516433,-0.309678538422379,-0.0924038745384852,0.85363992773123,0.780475092253848,0.0197751627465935,0.765527725094417,0.866007876572822,-0.6067672796829,-0.997194277934308,0.551978285778566,-0.283277749913313,0.859213873860835,0.99986543332917,-0.130816225918193,0.754052767689897,-0.737640570514619,0.537758378785015,30.2805956692629
-0.233885767744893,-0.825696192647552,-0.994926319429784,-0.374521910253035,-0.123255295494512,0.999268199638655,0.803430470986223,0.0644231437590487,0.77930026590198,0.805520506311033,-0.39658831718645,-0.996594417097884,0.575655775140139,-0.0833218334098602,0.868185743904163,0.997255415020124,-0.0827336205242665,0.711000414599643,-0.75597596458031,0.589312581998949,25.3853954018681
-0.461578890930392,-0.999128480963238,-0.991401462969604,-0.407977677892863,-0.341185912323636,0.81820450353152,0.848091460534107,-0.0332072379054817,0.796157482831447,0.439835792363378,-0.216445328751895,-0.9948006480181,0.588992043597957,-0.289828619797708,0.885036300310356,0.989901252419005,-0.0225638995086163,0.678541884000482,-0.787854245445235,0.557197398625014,21.4808470350932
