optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
0.314248482108582,0.429472590493063,0.586555479694097,-0.483342293519672,-0.389272602507465,0.169027835061595,0.776108840783267,-0.511590203359694,0.552173745209857,0.585054746014275,0.429472590493063,-0.483342293519672,0.169027835061595,-0.511590203359694,0.585054746014275,-0.646083971404001,0.968815105654573,-0.0959223253793815,-0.581791590420123,0.251149989122115,200.503499427859
0.314248482108582,0.429472590493063,0.586555479694097,-0.483342293519672,-0.389272602507465,0.169027835061595,0.776108840783267,-0.511590203359694,0.552173745209857,0.585054746014275,0.429472590493063,-0.483342293519672,0.169027835061595,-0.511590203359694,0.585054746014275,-0.646083971404001,0.968815105654573,-0.0959223253793815,-0.581791590420123,0.251149989122115,200.503499427859
0.0482858552087069,0.453998328064453,-0.0228624440754657,-0.0133632459353723,-0.422404786434411,-0.00166914524037409,0.784346971532911,-0.534256305219193,0.57209150339677,-0.10086397218951,0.128495646989056,-0.500080071673959,0.224211198820336,-0.533023740656991,0.602867685948672,0.17284280436949,0.968808520465228,0.0342698862672874,-0.599784072673132,0.296654952892366,192.238112684905
-0.124283793547874,0.553690848269155,-0.363660611185725,-0.281121108099584,-0.457193912904442,-0.138411070426626,0.79572243038734,-0.576938856317847,0.594279794346035,-0.504614346606756,0.0143639327536886,-0.379468252474094,0.371284816041683,-0.80103123189103,0.622593328146433,0.995864214021847,0.986887591712902,-0.114853120023997,-0.617590493360273,0.396310324374454,133.739780779587
-0.077348065333572,0.485702694910965,-0.40820606768852,-0.656046390332314,-0.504487705060335,-0.282173513656535,0.807115908985659,-0.62548544458169,0.622818506706559,-0.997523071733034,-0.107416306338548,0.268466592236426,0.454202493060131,-0.86041333841604,0.649252245492543,0.997852973319086,0.989315747695941,-0.259833593568077,-0.644629349275464,0.573097936076196,44.8275820403633
-0.3751664844163,0.337427207762652,-0.170376323864714,-0.732097405095882,-0.494554880552266,-0.290561841000144,0.80661619291062,-0.616495375334047,0.665596651187107,-0.995745911979527,0.595472267944915,0.996342332961182,0.251372582428982,-0.874533364141205,0.641777961288727,0.994908074876435,0.982343795769788,-0.123528684737818,-0.758146021465972,0.868589304899307,26.9547962848063
-0.388992843325029,0.291161590214634,-0.162125431099612,-0.70765359375946,-0.493999357064398,-0.289684033065963,0.811003805509789,-0.617920895934633,0.667237687264773,-0.995573651896282,0.696098541293618,0.989192842853491,0.238519418508154,-0.881840861775389,0.641533192166151,0.99514539246259,0.977208188982218,-0.137842290302372,-0.758304159265154,0.866545975944851,27.0157796733461
-0.425244702541148,-0.106317999056594,-0.390676587765582,-0.726723876870593,-0.477575195199911,-0.244452960155894,0.847299787918292,-0.624310276506917,0.721728287327478,-0.991496723183681,0.0572924757661198,0.858390958217317,0.273126505900908,-0.93298664820455,0.63037593582524,0.990164506621026,0.884537407637556,-0.311091067270112,-0.815970386162221,0.907274995320396,21.081104253661
-0.377789844820709,0.198357377808381,-0.266921126198361,-0.754791825892911,-0.479992671896687,-0.231202240848229,0.845657190501353,-0.627486164758053,0.745698729542555,-0.990330023423663,0.0662790353919953,0.777928078996245,0.294687054045132,-0.927276897440639,0.631322727208249,0.98474681826194,0.720497716308301,-0.275948640515294,-0.839365683014203,0.921178139339265,20.0078920234116
-0.353069483057608,0.596519790845954,-0.127242061939231,-0.786888387912786,-0.478379391410303,-0.203293712608636,0.879286871747766,-0.631005216649629,0.773834425790339,-0.988431302054042,-0.00468525735960428,0.998889640394981,0.229834838857485,-0.931694810636369,0.629696926105258,0.979624728003253,0.700945488658811,-0.157436929308113,-0.860406386321381,0.925763025835841,17.5872766599403
-0.233511378409407,0.758088149577424,-0.273707176205006,-0.787366014086977,-0.477712454121413,0.106947425810618,0.972521246843813,-0.658667377132979,0.85862724483809,-0.978389908861953,0.293492673814223,0.915603551445415,0.414698550459731,-0.94070466050291,0.628326872329377,0.963433310272165,0.6543335592068,0.00995764388035586,-0.910828434541518,0.882401518969984,15.8012965069142
-0.213953376094067,0.725071869595701,-0.389025419611126,-0.840258718082841,-0.480947960569202,0.241507257133357,0.977335138651262,-0.680086452268024,0.87854029751752,-0.977945763285403,0.371035224874127,0.929503209902852,0.421657711112137,-0.95314236206802,0.623856075000327,0.967661058747318,0.66294198005846,0.124855095216779,-0.923834563721813,0.849257227637758,14.0573067358979
-0.186861728870195,0.724823259491021,-0.369069344773417,-0.920938904698517,-0.485663514098636,0.196569070583861,0.977086770875118,-0.675239873811962,0.87929326233022,-0.977833479141662,0.368033466460878,0.929269495299918,0.416911367266106,-0.958977378200897,0.626971913013031,0.967212588862003,0.64573171317571,0.179344637716279,-0.922630954352953,0.845026814727972,13.94320058447
-0.169185930877177,0.786904497556374,-0.277157224072671,-0.948369805968779,-0.488365136000752,0.115578537095125,0.976108718548395,-0.646689407555598,0.877055388635316,-0.978242671132978,0.284132919967469,0.928700124460712,0.372342631944794,-0.962989939242301,0.635345375761788,0.966676794037266,0.620188388037351,0.148663622486339,-0.919597383233306,0.848696966823079,13.5130065496434
-0.149412727110493,0.828259076252731,-0.205518801782761,-0.961212816734045,-0.484554909811659,0.0298621104167532,0.975646708860056,-0.628948230238337,0.858480044987308,-0.97842945626712,0.212053548867091,0.926053282862566,0.3348477999236,-0.971679351594908,0.639649300558914,0.965996356504737,0.593712199638005,0.118109580473372,-0.932414445918806,0.849535737137404,13.3786052246745
-0.157193649258459,0.797162364738585,-0.163510144238076,-0.960773332889535,-0.457073705169765,-0.00893605305495333,0.9998782335443,-0.63187658176894,0.877988004281389,-0.97786969909414,0.0855088866924394,0.933920323998373,0.312146127800747,-0.980267389116114,0.644383280442494,0.971029195114733,0.587989687301098,0.0949111875862938,-0.956106227464766,0.848743875619843,12.4667073077604
-0.209155679507104,0.624881916979533,-0.0406896319326202,-0.897997605287465,-0.0923867176801083,-0.265835954076808,0.994574166446637,-0.998159382908845,0.975413923418834,-0.968697658878525,-0.697272863357399,0.939252553262159,-0.255716530396246,-0.97506519120907,0.667173353096013,0.97733397651833,0.688611366042793,0.250569081780565,-0.981282507309156,0.779051128650871,11.5252217605996
-0.209233791208225,0.638738550129815,0.0252568423938785,-0.897661022173155,-0.106371262929419,-0.25962479908676,0.994346941696249,-0.961816700756814,0.979540139414407,-0.968149642810418,-0.772576238597246,0.939918825622307,-0.291877516130099,-0.977524282214007,0.659526679254558,0.977096514973689,0.678644673483823,0.203630531987604,-0.982946651730833,0.763096253562863,11.2149414629869
-0.398883259829558,0.656241211837612,0.205941575109132,-0.922833763308921,-0.206348613511236,-0.300407102429337,0.994202555925954,-0.961769707228788,0.97828706805785,-0.969579771156825,-0.843385973827661,0.939032678508126,-0.189699987409074,-0.978975239364243,0.660921645222302,0.976639994582104,0.665098756869191,0.171154109979746,-0.982952729652233,0.764489992937202,10.9661491776686
-0.499567357119812,0.679243320519823,0.298814414158247,-0.944076919408489,-0.258035643132699,-0.369123011890366,0.994196723770849,-0.966081818593052,0.974051394168683,-0.970487960313953,-0.80920003681349,0.94593254328058,-0.0598126011256181,-0.973719619312876,0.673367217323695,0.978400617768417,0.654956084644805,0.171721742873958,-0.979013906993702,0.776793010573345,10.4869941096879
-0.497086679520299,0.678060779327523,0.299303190946299,-0.94390208376853,-0.256668406662865,-0.368909182648044,0.994178513032692,-0.965961476179998,0.974338728150923,-0.970417814547438,-0.809070735952204,0.945761287175254,-0.0609932201589263,-0.973634308006896,0.671617732382253,0.978333515093667,0.653395583383458,0.168327291412322,-0.979222490781542,0.777738355083506,10.4737008345484
-0.49693771839763,0.678017205910135,0.299385211326248,-0.943899296525179,-0.256513766521235,-0.368941963169142,0.994178217202767,-0.965958507324702,0.974369192922109,-0.970418145930929,-0.809096341865758,0.945758147117156,-0.0611019731445602,-0.973632712893256,0.671507923453502,0.978332434320307,0.653313487692617,0.167993202226663,-0.979245106069739,0.777864262797169,10.4731335224406
-0.480431435389843,0.6894591082614,0.247032979464077,-0.94494330759311,-0.240547458447169,-0.334904369181267,0.994249951851742,-0.972080921139159,0.989361663934058,-0.999852090729655,-0.780053537091456,0.948218798147873,-0.0926351483968282,-0.977067048364888,0.628448590619919,0.98514221463881,0.64733378717752,0.0823810445907958,-0.981550831171315,0.794302767630783,10.1293315108515
-0.389842639358662,0.763650726233601,0.304242519343588,-0.948288023956039,-0.182855193536084,-0.320363885437854,0.995789042803175,-0.979188742795205,0.998642255076302,-0.992531302476056,-0.795940017536287,0.959662363632265,-0.169503258564413,-0.976218315135266,0.562736471741596,0.991320142356894,0.599909886857442,0.0131799870482538,-0.999907754155857,0.843088070035833,9.49742037264084
-0.291740525139334,0.84137863114202,0.487383582164411,-0.916529191225695,-0.262976249730598,-0.427049182636302,0.993208467933047,-0.957126631276208,0.999010067200193,-0.964284543513319,-0.851741542168965,0.963157313107975,-0.291989969460507,-0.947134807719747,0.0978585442003585,0.986076595381937,0.531399888796224,-0.272882969946749,-0.99531979407807,0.92067319101782,9.42832328537563
-0.282189690522257,0.895109098227197,0.587316902940177,-0.912433146203853,-0.292611989561981,-0.551315565332527,0.992270657806179,-0.950306046619333,0.998738786526175,-0.933439011403678,-0.925500124939905,0.973451651600271,-0.365390317082521,-0.934866334515187,-0.00566008044234037,0.985499825654191,0.493338447760864,-0.435995506045447,-0.996474145358285,0.955186853636666,8.93706770110489
-0.282868527274257,0.902857035238062,0.611320148757307,-0.912739596113486,-0.294886543425533,-0.569532209295518,0.992121270283547,-0.948391240690042,0.998741246473252,-0.929343213520137,-0.934766046900504,0.974794301671933,-0.379413490871767,-0.933046904429429,-0.0143175606922129,0.98549541507083,0.489045538631174,-0.454096349065688,-0.996594812107922,0.958179445047137,8.88127545094718
-0.290680482850701,0.901746757393348,0.698881896744705,-0.926629792244016,-0.263068528361452,-0.528649162435967,0.992062342397513,-0.952443120982016,0.998735857625814,-0.933421782200897,-0.940083396833768,0.975064639822932,-0.455090687290661,-0.940505975338991,0.045053257251014,0.985253475149675,0.495050412378238,-0.406888081900443,-0.996624192693002,0.956194443203758,8.73598107761697
-0.298816835353396,0.905267500821909,0.723439729270706,-0.925450470108611,-0.261822273144108,-0.529229828815581,0.991367879210181,-0.954603610194024,0.998652877776471,-0.927922115949085,-0.944739963269345,0.976667697816544,-0.459429181977252,-0.942101308955262,0.0563931502839055,0.985577784676695,0.495999295821399,-0.397000477377155,-0.996679496579866,0.958146706437016,8.67801296566997
-0.316844844153805,0.906126308083104,0.725592579117312,-0.925574906664782,-0.272655868319425,-0.530800933380304,0.991361268739254,-0.954534366041214,0.998652654386085,-0.928133359786105,-0.944927198738728,0.976752380642904,-0.465764028528084,-0.942292779977928,0.0699698794419198,0.985584229313087,0.49714215145443,-0.404393111663971,-0.996681325330868,0.958072469962246,8.67187266723429
-0.316797125544334,0.907851246809886,0.723488292926931,-0.925988339072596,-0.274748947143641,-0.533613780683371,0.991295194109979,-0.954486499520475,0.998643295707548,-0.928671549359146,-0.947092923642763,0.976616602571223,-0.467527885192466,-0.941444676875512,0.0673715110556175,0.985491560417844,0.495656992227087,-0.410009400013637,-0.996704191631412,0.958384972159142,8.66761034876571
-0.254711176761351,0.959106533001982,0.808800202556564,-0.945993274945373,-0.216518237545108,-0.571252572792117,0.984667087853181,-0.95543513007618,0.998342473184989,-0.932871140582765,-0.981053493451054,0.988243153152801,-0.483819170830499,-0.925101201444284,0.0555674864938295,0.98291927755643,0.458638070081256,-0.421722590270876,-0.999983520958157,0.959947632438401,8.47816504867409
-0.211830468216351,0.989438281812454,0.871875627690827,-0.961413129314405,-0.148257712363789,-0.570466532338514,0.967957441101893,-0.963572319361746,0.998090042148562,-0.942230691531864,-0.987472988263617,0.999941215765764,-0.51325269058542,-0.91209588586954,0.08111475433869,0.986883777282332,0.441320638841251,-0.427034120411272,-0.998317305892012,0.960660181103286,8.21177961086309
