optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
0.137067403842076,0.35297048019426,-0.886982922996604,-0.512753294493947,-0.69341671457883,-0.389685118367163,-0.795169619756108,-0.349445829764689,0.348944837171214,0.319674664086626,0.35297048019426,-0.512753294493947,-0.389685118367163,-0.349445829764689,0.319674664086626,0.584719304912963,-0.155461932426323,-0.0295289955985218,-0.666760364113729,0.086723956544942,464.394345033498
0.137067403842076,0.35297048019426,-0.886982922996604,-0.512753294493947,-0.69341671457883,-0.389685118367163,-0.795169619756108,-0.349445829764689,0.348944837171214,0.319674664086626,0.35297048019426,-0.512753294493947,-0.389685118367163,-0.349445829764689,0.319674664086626,0.584719304912963,-0.155461932426323,-0.0295289955985218,-0.666760364113729,0.086723956544942,464.394345033498
0.15019296181784,0.296207116749643,-0.887737556537154,-0.395603769775426,-0.482798010703088,-0.32145794776258,-0.586094619279299,-0.294916670803836,0.355811394213696,0.327380812697384,0.359968640764408,-0.433933980988532,-0.395959431033584,-0.288442256311668,0.265875601318735,0.588103104920587,-0.125489040804345,-0.0468189851737313,-0.669247401672926,0.101859719143688,339.346589754361
0.212472681204109,0.166324429619009,-0.890201663991893,-0.0906783203806273,-0.997413990053515,0.182601439271065,0.46265938983602,-0.314186988783224,0.363279150803831,0.356502626938805,0.396274366658154,0.011531033699777,-0.428954223009715,-0.076856181686015,0.0289035114169872,0.602949072784385,0.226642648528591,-0.0386907151444589,-0.680811311286826,0.175802254762495,194.020889005887
0.214173619273757,0.168728648254671,-0.890247420300123,-0.0876754227406214,-0.999987069950268,0.185295275386542,0.491167586879416,-0.323418335282062,0.365528890794342,0.357325777202616,0.397494255509689,0.0172640107930556,-0.430214719359306,-0.0739058003924548,0.0407098268883332,0.603678547279756,0.236427948213109,-0.0358346991293232,-0.682448301846842,0.177759425549307,184.693608968801
0.276764426416622,-0.0445366582428557,-0.890884836462411,0.0438053420202723,-0.999421923355328,0.995926476376933,0.026341369181157,-0.01202621342253,0.499059495911816,0.347812073928312,0.447931216323369,-0.656591769209685,-0.436970200936742,-0.101684959796881,0.794945652760951,0.65525482734258,0.363540547161621,-0.58989431233864,-0.786021733577244,0.223551983440865,106.409832267197
0.282945528730552,-0.0906012081191308,-0.891308677269695,0.081779203716412,-0.999410231424114,0.996050055014683,-0.253037897720538,0.0871258823106966,0.507763599097066,0.351279639311426,0.451895385332556,-0.998282958846048,-0.439538791182051,-0.0821451095485556,0.907671612859707,0.657944346245098,0.370357464175515,-0.608506105783764,-0.788471299107654,0.229684295288728,45.7969730737345
0.267785679203533,-0.305722352977301,-0.889477080233167,-0.0406155817570202,-0.99920402618562,0.996110865531796,-0.256846559230117,0.287500989722799,0.997538817995485,0.338097165128026,0.455497043378529,-0.969554611978546,-0.438957727707651,-0.165494785155168,0.898515919765567,0.65016906897979,0.453534247598011,-0.567027274121017,-0.796460403804842,0.224399951769367,25.408192262624
0.270894132729708,-0.395379598736475,-0.889562485804962,-0.111425916199275,-0.998851024852698,0.996007519331739,-0.276761403117743,0.390425657604615,0.997422173487104,0.336127039378932,0.461807418572815,-0.999847773059893,-0.434194856699706,-0.143651650212553,0.900196696996765,0.684681869170074,0.449483438609133,-0.45201452830413,-0.792973444837221,0.223573968278132,21.2234304527556
0.311497945838929,-0.509614380316069,-0.890382370222669,-0.704743700570376,-0.995829761248701,0.995039161470662,0.042024653454161,0.503356048729843,0.995955816785828,0.340335841814686,0.487658669555268,-0.993361713348402,-0.422631437217515,-0.153458769383429,0.856248376973904,0.807523772201836,0.40338850642308,-0.75346751521841,-0.809592965801866,0.297929268638349,16.6964084656122
