optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
-0.244706680524772,-0.633538490283058,-0.77734207533784,0.315276632260147,-0.754174108789534,-0.22149681574569,0.860067871687525,-0.196595640600641,0.600780087645982,-0.662101532329958,-0.633538490283058,0.315276632260147,-0.22149681574569,-0.196595640600641,-0.662101532329958,-0.896047152397338,0.399196150157781,-0.450308905130428,0.916395445024398,0.473484095469145,404.752810187614
-0.244706680524772,-0.633538490283058,-0.77734207533784,0.315276632260147,-0.754174108789534,-0.22149681574569,0.860067871687525,-0.196595640600641,0.600780087645982,-0.662101532329958,-0.633538490283058,0.315276632260147,-0.22149681574569,-0.196595640600641,-0.662101532329958,-0.896047152397338,0.399196150157781,-0.450308905130428,0.916395445024398,0.473484095469145,404.752810187614
-0.266250760353006,-0.352451782759779,0.106885607142735,0.205011308665071,-0.442482046870772,-0.131366030477873,0.862221976247962,-0.221712381714934,0.201509085944526,-0.667963443620581,-0.223556740711612,0.215439202069103,-0.244262336247716,-0.121323245030768,-0.332145412032608,-0.897629552915436,0.228042870744335,-0.239025864615026,0.747714598421321,0.484579713588165,235.26363752889
-0.287002309078172,-0.221362905815671,0.546326178647697,0.244787155598513,-0.997212410234354,-0.077055770824683,0.863049764340191,-0.234629355728868,0.15524790151805,-0.670643148533261,-0.0852764527434266,0.139047057970308,-0.271658735836151,-0.156796875857429,-0.339345841079666,-0.898302232855668,0.146423109355794,-0.169913197418419,0.562719377786491,0.491449629222105,113.116385705784
-0.260332439729416,0.142928023390443,0.997731630893238,0.0714663098579007,-0.972257968585511,-0.0572084805891183,0.863371558958742,-0.231373191881937,0.287718597443809,-0.67598805566676,-0.106630363468378,0.0990708752710006,-0.544081084557642,-0.0195021900967599,-0.874761236717706,-0.898607509236707,0.105241454401203,-0.162597390440318,0.662561561856193,0.500322988377381,58.6767689977689
-0.263451528639458,0.218215823785815,0.997910492999237,0.0795200182749069,-0.914313014527135,-0.0388895752714435,0.863695556845005,-0.234997893784664,0.248260448236245,-0.678171941574584,-0.0870899252182178,0.0489036342109226,-0.568763562782605,-0.0310701221747536,-0.904842568821105,-0.898886142382852,0.0792895474383083,-0.141948410658518,0.998312807809281,0.507108741370242,47.2755557839237
-0.254610030784184,0.317860867522655,0.997567569497713,0.170135030945789,-0.92151343463315,-0.0447628061159214,0.863339925522287,-0.228967443891954,0.14247921147374,-0.683506976311273,-0.16529287771742,0.00723554530593904,-0.619016737385633,-0.0805013642648069,-0.928512979826855,-0.898692582107108,0.108730365675104,-0.16986847070935,0.899661555592705,0.522202732216997,41.7817924578695
-0.25012360226867,0.303261350137521,0.997349407466689,0.20891040621456,-0.960560500903158,-0.0409849950571534,0.863083073261703,-0.226503110728634,0.0441438348900384,-0.688620135669706,-0.201496613306336,0.10362908053469,-0.6653993855105,-0.0469003600133768,-0.954404876558602,-0.898515240185401,0.115915587133567,-0.185601496310134,0.938146772469003,0.527921324471774,41.3834668898148
-0.246991317128855,0.365304896102512,0.996703671205826,0.215338747783276,-0.992133848920542,-0.0256099007463912,0.864209092841177,-0.230671126633371,-0.00239009531232905,-0.697967809330335,-0.232650998653622,0.26660899612557,-0.693471964794764,-0.0374753084555081,-0.967542887714207,-0.898830165042283,0.193035950359482,-0.158206628297099,0.999690733862345,0.549573668902912,34.3247511923512
-0.224604338388226,0.996826524480513,0.995862813667428,0.167160554508621,-0.989688892253084,0.0296879314333971,0.868211781322453,-0.246130211068986,-0.0497660961864863,-0.717249153422955,-0.380835083490773,0.499132670644632,-0.724543547210952,-0.331813411410964,-0.968168334792761,-0.900609774682823,0.552872833237678,-0.0404415549211081,0.998640727363989,0.612945165384245,27.126867920284
