optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
-0.396012128629088,0.236155118528326,-0.650149959732761,0.347854398286246,0.574300607991908,-0.898927257178137,-0.867254663174201,-0.356071381682159,-0.224830460127852,0.789964414527945,0.236155118528326,0.347854398286246,-0.898927257178137,-0.356071381682159,0.789964414527945,-0.148117162262849,0.199495184601831,-0.237013819902616,0.973387736042522,-0.918899925815031,46.3735103557125
-0.396012128629088,0.236155118528326,-0.650149959732761,0.347854398286246,0.574300607991908,-0.898927257178137,-0.867254663174201,-0.356071381682159,-0.224830460127852,0.789964414527945,0.236155118528326,0.347854398286246,-0.898927257178137,-0.356071381682159,0.789964414527945,-0.148117162262849,0.199495184601831,-0.237013819902616,0.973387736042522,-0.918899925815031,46.3735103557125
0.416289206215916,0.560017537857887,-0.757371286736095,-0.993260728008568,0.725077831955622,-0.926861506852376,-0.900325789014761,0.963943607037841,-0.58692517792824,0.847424199079475,0.131298661588877,0.535330442300239,-0.910582985188658,-0.597869939533329,0.852197739501554,-0.554491374045734,-0.101604549876139,-0.228478434518344,0.960387381988812,-0.831732622869038,28.9699934207878
0.425010483319767,0.626669818382686,-0.776915686932218,-0.993046933447581,0.754269153192763,-0.932581499321241,-0.903548448119104,0.981881662536515,-0.641100675400281,0.856996596621387,-0.0706000138867991,0.592763898691854,-0.911293297057146,-0.649391122672758,0.866904354645608,-0.61887553556135,-0.180370798927887,-0.151697286782707,0.95401276572201,-0.750787364525488,24.0835774742172
0.160670643299788,0.610352262212466,-0.742686063790172,-0.993041170379561,0.86290935618418,-0.933266690038214,-0.908534757030082,0.982135716746409,-0.998205503377001,0.866266545131575,-0.203163870907412,0.581665998254046,-0.911143191594805,-0.64802520555438,0.888270733483492,-0.615569592549428,-0.0738850703154015,-0.136244451516057,0.958396224050461,-0.758916226164726,18.0521423041785
0.141023993019145,0.596634672984398,-0.736498024350228,-0.980341919461128,0.867469071542185,-0.930351084614531,-0.906893848421941,0.982103721380574,-0.998009280354646,0.86716659364029,-0.179311122578445,0.571884269250419,-0.91169155550322,-0.640853003711987,0.888878071620903,-0.603493211852223,-0.0570386875611788,-0.148266544100689,0.958562025275023,-0.760751291832908,17.6672415170201
0.0508103233426644,0.582819616729047,-0.61107453431578,-0.88653402042787,0.900436139996066,-0.915406651007568,-0.908516693366753,0.981416576619925,-0.995997276565475,0.870690090047195,-0.0901972774954835,0.55163257448703,-0.916089521006066,-0.557973360671178,0.88907968438777,-0.481680386282685,-0.0521968021056149,-0.270510274818662,0.959927716555665,-0.773681241300735,15.2456365409617
0.0192207911273431,0.572725400446251,-0.554150921648574,-0.861001017273834,0.912819395084056,-0.909608873399382,-0.904704624798989,0.981421485083583,-0.995269492182989,0.872510216109028,-0.0381456675531906,0.543517669360819,-0.91768933439938,-0.518820733589089,0.891013212389164,-0.417692707551716,-0.0498975965849191,-0.321807665108165,0.960095225841874,-0.777854794221812,15.2808931626424
0.018029688478795,0.540819728104389,-0.51979794475699,-0.999305005086369,0.906556115582597,-0.926140368353584,-0.898419988696711,0.980909682634352,-0.993204241026872,0.874843177710164,0.0647285798514468,0.523274300900781,-0.923347114927153,-0.53854790237636,0.896536370655531,-0.355067681781186,-0.0860616698201592,-0.407535092132127,0.960599410013433,-0.786453654364933,13.6497538576235
-0.271965805922686,0.234360366399851,-0.38618705760343,-0.978729239614778,0.926869979319115,-0.947580323307233,-0.967504033112968,0.977392778571744,-0.978430775636179,0.885166482386632,0.308971227149319,0.264335563835116,-0.942116728360102,-0.997692739511882,0.890396762594567,-0.300127235075406,-0.490922356868612,-0.713057199796572,0.965853410101118,-0.81329420932395,13.2652833055745
