optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
-0.0573873280309363,0.368687237163674,0.13100572514298,-0.0508331892566691,-0.331333957687667,-0.860593497767214,-0.957491269235278,0.0360202639969491,0.642300358336687,-0.930294262688274,0.368687237163674,-0.0508331892566691,-0.860593497767214,0.0360202639969491,-0.930294262688274,-0.140608227815933,-0.741174169820127,0.652483324569859,0.279159296785683,0.839750591112077,95.8709860415142
-0.0573873280309363,0.368687237163674,0.13100572514298,-0.0508331892566691,-0.331333957687667,-0.860593497767214,-0.957491269235278,0.0360202639969491,0.642300358336687,-0.930294262688274,0.368687237163674,-0.0508331892566691,-0.860593497767214,0.0360202639969491,-0.930294262688274,-0.140608227815933,-0.741174169820127,0.652483324569859,0.279159296785683,0.839750591112077,95.8709860415142
-0.0772202261307576,0.350293927130504,0.129600954299272,-0.0987541660384487,-0.336121301506807,-0.857639102379957,-0.957991468987573,0.140913522105863,0.719344761763396,-0.930254516641049,0.348298604264318,-0.0687477556864714,-0.858600796357145,-0.0110343726162775,-0.930478162551972,-0.104914199380892,-0.763746197318854,0.699899345093256,0.46979730174677,0.840578166090726,90.9533834156248
-0.481963686027837,0.486185594511096,0.416935908712788,-0.613672049125421,-0.51009322300954,-0.245643596475533,-0.993725270149993,0.165048751605972,0.791087936896214,-0.940048682642115,0.445265273860695,-0.44011397686239,-0.875501462718236,-0.0211183364216441,-0.937567926797676,0.605422530728894,-0.998818730986594,0.795597081469777,0.392812953055897,0.867588029366002,35.6032393844883
-0.568999156688511,0.537959703105473,0.509920263155261,-0.607182754039005,-0.478416838907254,-0.620935907228955,-0.98803356345722,0.359144181147859,0.823938075382088,-0.944487978784166,0.45337651839594,-0.532567453815048,-0.884550099616892,0.162004234846243,-0.871864812236887,-0.16458318251828,-0.996182007743884,0.837771273503844,0.581644675037331,0.885254875783775,29.1945118114039
-0.420979012077037,0.623408624086843,0.601417097008624,-0.419070714157297,-0.326963890618196,-0.219470579383315,-0.98545221050682,0.209978329243801,0.843338392461078,-0.949693845180835,0.408119850828441,-0.610336901437397,-0.893728242214286,0.243714100361262,-0.659121520609515,-0.995822915912591,-0.991994393747754,0.857527741446449,0.848576173684783,0.899206016417998,21.9951386227068
-0.457434005603832,0.639457154475986,0.592289233899976,-0.437549378600001,-0.26880692661616,0.0779176954192558,-0.987851857151855,0.26037862733666,0.851206217491308,-0.948343421955077,0.354958001110353,-0.535328497042098,-0.888832879072995,0.120941038263817,-0.430039279574885,-0.999979114579563,-0.990263382812185,0.872086461799486,0.748008696655008,0.902214766689822,19.6437598351653
-0.304717071731338,0.859085686429224,0.752385940986727,-0.296423640975302,-0.493909236750558,-0.388491575259065,-0.976453340212458,0.52371531271894,0.877128491226904,-0.951255141558896,0.107951331063019,-0.502079793308872,-0.890701483501718,-0.530646590833723,0.181752647005751,-0.987935584748112,-0.973305769117394,0.906673982007062,0.72189747748487,0.915473253148217,13.1871834066505
-0.446321112085996,0.888259354849924,0.7848714595559,-0.115467292752831,-0.997469546183753,-0.291529058374108,-0.984483267231221,0.51120443046008,0.886977519359854,-0.9539814362984,-0.210653466731795,-0.486015738548251,-0.902917534593584,-0.433714270787715,0.294896748365128,-0.987187551183888,-0.944055039508657,0.922553168253135,0.728155169587617,0.906257814126433,12.3657095673338
-0.423148027949827,0.892805449285207,0.79343215843771,-0.205917997098912,-0.987978692977515,-0.294677405459165,-0.98267553537412,0.567648940350081,0.887256500630736,-0.951684768519256,-0.297812701911337,-0.520022958609619,-0.914992166228507,-0.427074469289128,0.254852180607988,-0.987354608030639,-0.875479629600025,0.922828731468082,0.718525574804156,0.916880840950824,12.0046876548568
