optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
-0.25395788110379,-0.849478546147086,0.15042630414261,-0.765655367993425,0.439158801702187,-0.0660709572661831,0.430800588927659,0.782801154661162,0.619021103707055,-0.824173015150027,-0.849478546147086,-0.765655367993425,-0.0660709572661831,0.782801154661162,-0.824173015150027,-0.182406346257792,0.786067495667188,-0.289656339731958,0.643778464893555,-0.163644533047351,37.2961718152397
-0.25395788110379,-0.849478546147086,0.15042630414261,-0.765655367993425,0.439158801702187,-0.0660709572661831,0.430800588927659,0.782801154661162,0.619021103707055,-0.824173015150027,-0.849478546147086,-0.765655367993425,-0.0660709572661831,0.782801154661162,-0.824173015150027,-0.182406346257792,0.786067495667188,-0.289656339731958,0.643778464893555,-0.163644533047351,37.2961718152397
-0.250004479990714,-0.854081024355333,0.0073420325648732,-0.775975071455681,0.473430212150534,-0.143468422128167,0.273989859789447,0.792492862103101,0.603547195234442,-0.729797431422794,-0.842211680713919,-0.773111423013143,0.0343374394458109,0.792126794369917,-0.831818063062248,-0.0467145250346631,0.737648869082405,-0.341864266680358,0.6355306507592,-0.167086040686995,36.8994646184403
-0.19856600664767,-0.882318672837585,-0.414701894980091,-0.80002617756277,0.551734303642691,-0.369514181168619,-0.20994271968251,0.81545490070011,0.956361034673322,-0.273560641161195,-0.79325226210514,-0.816502620860071,0.327472124371031,0.813857173500861,-0.849486646700583,0.370283234201043,0.642309029630565,-0.461489613486198,0.998177653253796,-0.156441998777933,23.3434358151552
-0.138834497033627,-0.900982756786804,-0.440802565563475,-0.840333667207462,0.56122960396301,-0.37752021039332,-0.24719259310627,0.817697572826454,0.999781805173367,0.343476347185238,-0.619146025945965,-0.83650540515985,0.336688896923004,0.861139915160025,-0.852243843282756,0.388336674701957,0.747328190633663,-0.470391290039497,0.95712695955893,-0.19557137263733,21.1469270671725
-0.294656205265038,-0.914838659132756,-0.26739310064016,-0.92255688617546,0.697416561135901,-0.150882879236259,0.294157885007002,0.846340494202408,0.955438765034192,0.996717381735926,0.973217547969374,-0.84797472559934,0.0390592875532054,0.951942524304219,-0.898405151231781,0.0897136297039269,0.509791167894457,-0.694843027182351,0.924727703272191,0.488495817883141,16.3351438843369
-0.238718463511107,-0.920122383010164,-0.272958386413615,-0.928606643970271,0.703997779786166,-0.131352654866186,0.320326232949238,0.848640289722007,0.951813807382383,0.987278114642628,0.999866087739847,-0.840966424122833,0.00342715847722206,0.954851700876144,-0.900946368592693,0.0480079852594654,0.47891668008103,-0.702336158606405,0.929448351502617,0.476820992661436,15.0145561322587
-0.230171173548635,-0.920306543161307,-0.277517714981895,-0.929096637803575,0.701987743300949,-0.133887695656906,0.320162482104918,0.848797813413743,0.951758763772597,0.987280167639378,0.999866051159508,-0.840091996159717,0.00457963904594403,0.95470918875115,-0.901265291971965,0.0482804792201667,0.479416954798788,-0.70164501500521,0.929571641186359,0.471667281834121,15.0016290723053
-0.230160312183399,-0.920307380199636,-0.277519549015017,-0.929093690987886,0.701984456470898,-0.133883616682643,0.32016084900595,0.848799334353045,0.951758580018996,0.987280016613843,0.999862639672302,-0.840093879843311,0.00457920011704691,0.954709688916601,-0.901265958890044,0.0482823454693853,0.479408423261573,-0.701639518007678,0.929572112724685,0.471649716159032,15.0014902310984
-0.0854260879885103,-0.92965312128263,-0.319425369385117,-0.868525769404808,0.675439685264718,-0.081125979793077,0.323697150434547,0.857739940202539,0.944134017715425,0.985613017037615,0.961839821575178,-0.861180434332517,-0.0183114584650365,0.965975653798596,-0.909915292628474,0.0781293021173975,0.324557854824798,-0.589010684872367,0.932287788035443,0.159243835791164,14.3837553970694
-0.377998382501546,-0.949984305304005,-0.206420116644512,-0.961636443838352,0.578806624465693,0.0765406875830148,0.647054301567578,0.999288699701013,0.955425716348857,0.980459695188448,0.789058873176591,-0.905020151635906,0.0678732463414793,0.927479834671788,-0.938931613880761,0.293479224562774,0.0804675813404955,-0.480662318634342,0.950571779932219,-0.384373695279119,13.4339311641263
-0.439974297033234,-0.955700866832121,-0.266940556817167,-0.999808182219192,0.592203572537514,0.212766111179846,0.804872347119769,0.992591742594511,0.950357749896508,0.978383020500714,0.74537094980073,-0.911737391598907,-0.0144104538964325,0.89605766673372,-0.959269781117961,0.287351684224208,-0.137311969812836,-0.439902810851322,0.956370517047739,-0.393714247747289,12.1586567098602
-0.468399682984424,-0.959520366485214,-0.722228513854751,-0.986132686802974,0.421638635373206,0.481244944124947,0.861324549697402,0.978833071715908,0.927238064446136,0.970964586468588,0.619978113311525,-0.902373418974679,0.126159170133325,0.941695004654566,-0.99979634890559,0.115234074834048,-0.148015736067699,-0.637574903482089,0.95804239138749,-0.411381381530518,11.5725202295963
-0.450723489628477,-0.964649500610057,-0.860419828212013,-0.98640984588659,0.416681324855469,0.500578693596815,0.849719011864645,0.946926281459555,0.919203038230351,0.968117163174038,0.616824968249874,-0.913325363008874,0.147335136787833,0.945751300114582,-0.999093033081171,0.0327157384394973,-0.125065407794545,-0.697874926034915,0.955971626899634,-0.386383439366142,11.6987696283285
-0.125405768305645,-0.972981576529519,-0.946878279881861,-0.988863272847111,0.517544749509477,0.256149709702904,0.760556691068335,0.861128935413526,0.999596015191152,0.961044970656452,0.587835675152871,-0.965577789354773,-0.0542357353518635,0.932925278692214,-0.996586319094708,-0.158481913736816,-0.454375552901586,-0.671754782621094,0.988879430023215,-0.422738367358005,10.8505201218174
-0.180639619531461,-0.972407849309523,-0.910096877234666,-0.985395119665594,0.568309736734292,0.0469902402007313,0.708231222197375,0.823200700835398,0.977959618098962,0.944155622347981,0.733884598694157,-0.966273418171136,0.00641779991162901,0.965704180037167,-0.990715029423694,-0.112122748851483,-0.226193649808359,-0.730154842932605,0.999944397150116,-0.244020164802494,10.7404857057171
-0.12432378649519,-0.984065689346522,-0.691470316832446,-0.991588079223955,0.618915440714231,-0.187814843957088,0.734041000593751,0.818564029631501,0.974508236554026,0.945746971069456,0.848450154703663,-0.967641274516932,0.0494642470260157,0.999828520900186,-0.990643151362606,0.0809428848474385,-0.0690197364778365,-0.761676516969164,0.999011569928627,-0.0911681778966474,9.92618007449756
-0.120317179556931,-0.982589455995798,-0.718008963987068,-0.989298635050256,0.619630276260433,-0.183454188492839,0.719354276460008,0.822761517514689,0.987190388868398,0.940720510679811,0.843952324645342,-0.965675934072851,-0.0133310041653423,0.997988351827937,-0.988633431087429,0.0895068503646264,-0.0965518046932891,-0.754593039475408,0.992316609170256,-0.110492259623995,9.98288568977908
-0.233328887108515,-0.977017885512804,-0.858299504403501,-0.982350620796923,0.531600083557353,-0.204521571157287,0.673167099235344,0.838947851426648,0.99096794009841,0.941462495206797,0.815608598036757,-0.967936445220752,-0.253997933084218,0.993562740492891,-0.985575452026693,0.169767237537319,-0.137604561653791,-0.820335550060004,0.992505322319815,-0.208297331191268,9.76714825170487
-0.260763319928361,-0.979607130503441,-0.89354750268313,-0.979135997698864,0.464031454812862,-0.149546672644391,0.638585523561161,0.87765493697881,0.988669476119693,0.934096791954438,0.780281150916133,-0.970402875016687,-0.307316088489464,0.990409763990512,-0.98341999072219,0.186000648279413,-0.129644007032381,-0.844292604354216,0.991336408763237,-0.288520990569395,9.63202680175691
-0.277512786492449,-0.97952969931708,-0.893856758546655,-0.97942418905904,0.46258332088629,-0.142670524455879,0.633880871608033,0.878819135651507,0.988624568614183,0.933964081169571,0.782655974458186,-0.970245703034679,-0.298043651038494,0.990419434454645,-0.983359230710005,0.179323479947026,-0.12688774107662,-0.844980722234285,0.991303918761606,-0.293796183589794,9.62929328840872
