optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
0.265417141308073,0.192551149797038,-0.388107441280275,0.579471987820832,-0.109585054511012,0.664440054088383,-0.6247676458802,0.949979002331187,-0.290958186805577,0.919221575691496,0.192551149797038,0.579471987820832,0.664440054088383,0.949979002331187,0.919221575691496,-0.73137299345749,0.322897534614448,0.464226100947624,0.23540624426122,-0.950415260124946,690.898088368619
0.265417141308073,0.192551149797038,-0.388107441280275,0.579471987820832,-0.109585054511012,0.664440054088383,-0.6247676458802,0.949979002331187,-0.290958186805577,0.919221575691496,0.192551149797038,0.579471987820832,0.664440054088383,0.949979002331187,0.919221575691496,-0.73137299345749,0.322897534614448,0.464226100947624,0.23540624426122,-0.950415260124946,690.898088368619
0.31716776722559,0.0125150163194986,-0.296271632267761,0.599272450338273,-0.190821433500636,-0.991677799729556,-0.641669179238083,0.860204156755836,-0.339083110421767,0.92228925787699,0.256220474097482,-0.194726490236315,0.67902932582564,0.951872084249293,0.484994111436744,-0.742484875732189,-0.0029006567200211,-0.104781890415431,-0.00169223152276629,-0.675743883330785,90.8864042977755
0.317613894703947,0.0150779173912826,-0.471324063741156,0.599443367133066,-0.191988887701357,-0.991743333981465,-0.64194743894,0.857129362752739,-0.339373434071918,0.922337670284322,0.256385804655868,-0.209045621264095,0.679319613463857,0.951888400234999,0.478324211303456,-0.742582534870147,-0.0044927714011053,-0.107829956675331,-0.00362310475501909,-0.600799456634437,80.8633269620125
0.322491315959592,0.0134900630243842,-0.997356620318706,0.601206840392892,-0.199793323543482,-0.992357821810228,-0.644318220528096,0.960092717090512,-0.343334462597392,0.922474078058369,0.261549290620394,-0.361330949703642,0.68096651385247,0.952069244805088,0.0470482084462934,-0.743808449433367,-0.0251000139639368,-0.128008483532413,-0.0226892207875347,-0.862253583453095,22.5344867490754
0.324443203428706,0.0102020581118553,-0.999986783101594,0.601625414559811,-0.212287820613729,-0.992474040863495,-0.643904048494106,0.926465814373569,-0.343531370826794,0.923174423688199,0.256567917782106,-0.304067525009208,0.683036479633301,0.952162257709615,0.168935348483223,-0.743934940494882,-0.0343221364980457,-0.170546538118143,-0.0336122234922711,-0.972846073581644,20.6788225345944
0.326138331594379,-0.00577789594800035,-0.998516694136024,0.603158766937389,-0.218246070840686,-0.99250029326925,-0.643279367666199,0.999632329071868,-0.343383056714579,0.923450721303226,0.255008243545703,-0.25694716202198,0.683838293133483,0.952234094819697,0.296547429625964,-0.743977095366555,-0.0388886213388747,-0.181673775674448,-0.0387141555897433,-0.956946928104559,19.7157534810872
0.341790326105058,-0.10536649307857,-0.992951048160146,0.64562194503301,-0.249089357423451,-0.990751522100266,-0.637118385410635,0.891432018010412,-0.330399786985867,0.923315116441598,0.268250024579007,-0.351826820568865,0.687465495950121,0.95397726264757,0.141294495334346,-0.745266651849985,-0.0150370420504167,0.0320627174777364,-0.0483195909466753,-0.93707525024254,20.1177416114267
0.321025246799485,0.125536323077062,-0.988100382322023,0.6951634690153,-0.268219465363342,-0.983496604842544,-0.597451015642911,0.999457160090052,-0.270442140227135,0.925213682225145,0.305871683423096,-0.295433939065591,0.659538894038903,0.960226245398367,0.241837328304816,-0.762802108098751,0.0287369249095295,-0.0373837495682788,-0.0911457553400184,-0.967080516167631,19.4761181542629
0.406005923854429,0.369037769361069,-0.989785531195039,0.744150653414141,-0.234743708387081,-0.973040661087379,-0.251334034709246,0.996342882189154,0.00774160192752438,0.918794798143245,0.336654625936909,-0.667526595962728,0.806915392665447,0.961987683577924,0.140961451799156,-0.775801261497885,0.00908101995406308,-0.143365491923887,-0.173291496216757,-0.999835402580838,15.6174465379187
0.437013246323488,0.342600149518667,-0.988179040643693,0.753386205420309,-0.220313289705776,-0.999865203305437,-0.00782920354672142,0.995166249553347,0.140562528996905,0.915597363164083,0.321355568830113,-0.885175345994127,0.894100398184689,0.963266095632496,0.433389358333697,-0.875352653187099,-0.0231950648104883,-0.153416878983563,-0.203604707478413,-0.996061146438999,14.2347815318564
