optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
-0.327005919423865,-0.527929685890439,-0.24010449440327,-0.0912792148170705,-0.206013606327558,0.441791117760893,-0.921533301571216,0.839570553334311,-0.0354736713055039,0.451113498845354,-0.527929685890439,-0.0912792148170705,0.441791117760893,0.839570553334311,0.451113498845354,0.572496485739834,0.435734821779877,-0.447423236996259,0.563118600540721,0.854539119318643,128.188220016521
-0.327005919423865,-0.527929685890439,-0.24010449440327,-0.0912792148170705,-0.206013606327558,0.441791117760893,-0.921533301571216,0.839570553334311,-0.0354736713055039,0.451113498845354,-0.527929685890439,-0.0912792148170705,0.441791117760893,0.839570553334311,0.451113498845354,0.572496485739834,0.435734821779877,-0.447423236996259,0.563118600540721,0.854539119318643,128.188220016521
-0.340859119167129,-0.535320899500952,-0.177636641062547,-0.0773745663029351,-0.150943402775049,0.369694775090391,-0.922477817608274,0.804421157647038,-0.0574633361760054,0.460636930796475,-0.535448453620482,-0.117371886306999,0.333556678851802,0.841426853167988,0.333643299907745,0.457562926871389,0.345312546140548,-0.350036106627518,0.368705724598469,0.856343085739624,115.879213718565
-0.417086240152102,-0.581585814996266,0.239444173774978,-0.661098875215009,0.224600389411119,0.00414228911830594,-0.927892754286778,0.573932815768144,-0.187399917002044,0.517906868589586,-0.580112634258581,-0.268584006007665,-0.475534824699858,0.885079269456403,-0.517899401846633,-0.593184854473807,-0.298385260079577,-0.678186474307534,-0.993156471377008,0.866442706454602,73.0920515961551
-0.480624160895276,-0.614658722613575,0.446175578147183,-0.998305494376075,0.419881985964869,-0.346175268998514,-0.932995062255971,0.925102188650051,-0.281561509514378,0.563267345417443,-0.616437230513586,-0.376347092766678,-0.728841421061382,0.896839575009134,-0.760641708628454,-0.901361759269954,-0.620034024251264,-0.770729025557281,-0.997549740115117,0.875477698995376,38.2503649205491
-0.476723115822702,-0.595428438522801,0.384165339814178,-0.966654032706418,0.350035562514316,-0.222031339184195,-0.938196052131963,0.99962551094325,-0.413023960464212,0.65208981637107,-0.617292828950483,-0.323437453678711,-0.70919657655999,0.902619039262944,-0.741643877599527,-0.911790305553164,-0.990963019068812,-0.803896987485233,-0.996730838945344,0.883252077953892,22.3371466044804
-0.479560440057238,-0.59676162356948,0.381897994953814,-0.664178736049428,0.346402881807155,-0.163165460819893,-0.94019151598958,0.97488247236918,-0.148083994533381,0.699790211269281,-0.618689915495894,-0.365557780501189,-0.753961308450972,0.903587543624942,-0.783954780313031,-0.888684589943662,-0.985037475858438,-0.901458236211329,-0.994200616515907,0.885266515980695,22.3494469645252
-0.480699192951251,-0.578833599028608,0.325066596194257,-0.889898035244296,0.282438001396307,-0.152940946035164,-0.944790254179059,0.999874412361846,0.196246677264258,0.760684669599743,-0.619015852838627,-0.366155540916305,-0.767978694833367,0.905452465215756,-0.797912830332333,-0.859676240954559,-0.982216294641447,-0.813194850554074,-0.991398843440133,0.891105776689482,19.1636485222175
-0.47487275779981,-0.577132512368496,0.302707650615246,-0.999449490176221,0.236311904207098,-0.316790137063242,-0.945369015420713,0.998827252452946,0.190214277278369,0.760955337893512,-0.610476162436028,-0.209224502852402,-0.73245815003593,0.967993167456496,-0.799114629023683,-0.990594368221464,-0.980944877520146,-0.739452588562945,-0.995354435994159,0.884609283062323,17.1313249242513
-0.47901991261681,-0.648285758341768,0.397206446883889,-0.975785887282798,0.364477777170305,-0.433996589821091,-0.94308376012027,0.996197881034406,0.466813795117106,0.8568239491923,-0.602418426461121,-0.0198583295974328,-0.599689998035922,0.990286524872055,-0.778001493321424,-0.960110603985676,-0.961298315868073,-0.755667657828407,-0.990010457163949,0.914964662277815,15.2249218042734
