optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
0.08972353763202,-0.452647128646735,0.289225764230674,-0.577060800313807,0.340633067808078,0.0967290073130334,-0.191675107193309,-0.474787207243907,-0.660803617814767,-0.0943718274628695,-0.452647128646735,-0.577060800313807,0.0967290073130334,-0.474787207243907,-0.0943718274628695,-0.232650828855759,-0.372093998373429,0.863094193909033,-0.627041015526789,0.886844415767381,1098.34611243753
0.08972353763202,-0.452647128646735,0.289225764230674,-0.577060800313807,0.340633067808078,0.0967290073130334,-0.191675107193309,-0.474787207243907,-0.660803617814767,-0.0943718274628695,-0.452647128646735,-0.577060800313807,0.0967290073130334,-0.474787207243907,-0.0943718274628695,-0.232650828855759,-0.372093998373429,0.863094193909033,-0.627041015526789,0.886844415767381,1098.34611243753
0.12616044003697,-0.457662705223164,0.168260778992239,-0.171635474783324,0.35815528324335,0.0330067462011558,-0.218726354768915,-0.486456850914082,-0.667018982525847,-0.125788070764891,-0.465154327033049,-0.375179220951646,0.132281814412926,-0.219327104752846,-0.130295963158145,-0.133607233885494,-0.206206239693723,0.865316109394576,-0.63408510346684,-0.990565777921163,724.97527724572
0.145191354468678,-0.973947712791765,0.112624906973158,-0.0970415368633374,0.368843709578479,0.0138075373898717,-0.222723981879033,-0.497253217411933,-0.669123086802584,-0.641061708433847,-0.469295499910044,-0.115229500599688,0.213562757074272,-0.166636553245553,-0.159555713648054,-0.0976756870161162,-0.174060620354649,0.865619663116136,-0.635164283029591,-0.999952828889606,514.349787934477
0.159200048165508,-0.989182416428699,0.188614407468723,-0.143113536198043,0.384793334261828,-0.0193693482005422,-0.237871885675641,-0.505247421851416,-0.671574598043903,-0.998205308542169,-0.477430309186437,-0.0826270133691024,0.31947825891552,-0.125607543421021,-0.159216589775488,-0.0658537070311042,-0.131221745591508,0.866490308093747,-0.637928510165062,-0.999783203638718,253.724247290372
0.18571767768297,-0.995535430866399,0.216360186994113,-0.99571556768099,0.395282031386055,-0.0484343408269454,-0.255943944668752,-0.50628066609115,-0.672328626141568,-0.998130612438302,-0.489093525936072,0.951838249876077,0.311842260374833,-0.0482187038137628,-0.179494846660138,-0.0311472909807464,-0.0862739720114322,0.868385607259546,-0.639597545262476,-0.999728930863407,207.365455496455
0.206664087507749,-0.99687647501127,0.329462848550753,-0.982980212403027,0.399354556886777,-0.0641591281138254,-0.25808352683216,-0.503633412686068,-0.655344305002588,-0.998114761349841,-0.49330128841436,0.99975919124938,0.289639016030903,0.0318769832537846,-0.240633187233859,-0.0347564091485511,-0.100256175079324,0.869139070370296,-0.635320477928404,-0.999581170168255,160.66909409804
0.298893791670848,-0.996010230787775,0.996647314242754,-0.922057831823803,0.366909298554263,-0.169429867163837,-0.247803383020698,-0.539798337056128,-0.505821593737799,-0.998078253101223,-0.489432177253272,0.998506295971519,0.453478662811799,0.451603944380462,-0.549073646036479,0.0961965204102872,0.195459817892024,0.87399066753595,-0.648482788087186,-0.997716503362782,60.7561980447244
0.29963383537068,-0.996128637688771,0.999983236571214,-0.914682464007429,0.368397595659299,-0.168630766103804,-0.246638924246841,-0.536380292776041,-0.506610235750809,-0.998041807740738,-0.490093325693936,0.998439356779531,0.45150352495395,0.449318300393712,-0.551046952599303,0.100198126174016,0.195057860477618,0.873796269862982,-0.648126705848701,-0.997507523094458,60.1092911797177
0.377980189746129,-0.997740165165146,0.996818835679394,0.37384474476323,0.555455669540269,-0.0368445071287892,-0.409911314909345,0.416285512849523,-0.616782035287161,-0.993571001997849,-0.618823547438058,0.99562816727216,0.72677367281197,0.117760795704765,-0.582928432786184,0.157655415779589,0.394700696674633,0.902364772097162,-0.680796908699008,0.040833529641903,35.4012474638021
0.416880715660041,-0.997595509247753,0.995902083237672,0.996869223723816,0.613746186721739,-0.0198404817047863,-0.356805099272642,0.71034390858826,-0.820041629903109,-0.994094650629695,-0.631295554524535,0.995229550503326,0.845168459436242,-0.0463641473686105,-0.630387107885932,0.273882981036425,0.318356644579362,0.898066274792382,-0.752993082755791,-0.587402472110673,26.2427444831926
0.398060133986186,-0.995455331644161,0.985459078507312,0.9011518392364,0.65759880951518,-0.0721838586624357,-0.508612557500816,0.854271507481703,-0.841424453742914,-0.990838071985456,-0.697833041995048,0.993247948072705,0.729796284530321,-0.567559271866824,-0.758488937688602,0.13213653052272,0.127102486337778,0.926649232861459,-0.900375678090119,-0.170169016469654,15.0087299888236
0.397315760272369,-0.995302264007439,0.999927295392537,0.904221004604131,0.658087958589198,-0.0774646273447544,-0.503581517522135,0.821920080256942,-0.8436572999541,-0.990857016975306,-0.701110179991037,0.993284985496139,0.710858233260056,-0.594815141668104,-0.76062460739131,0.146275480206016,0.126249871638327,0.927868060957049,-0.901439977288946,-0.172559706176099,14.2263532809815
0.311229689335546,-0.991399576635251,0.95428416116438,0.841831609709683,0.594825940592017,-0.211801406600338,-0.569149737384367,0.660008338643323,-0.832514133375632,-0.985935115746216,-0.768666825537501,0.993069275269687,0.675883673200084,-0.662896661921273,-0.781322846112206,0.320231548214308,-0.0738123369460837,0.999639340304785,-0.895377166732885,-0.277743352352275,14.2083360749508
0.313691994056255,-0.990602205005121,0.955417634217332,0.852255073921779,0.585177116345121,-0.230606700528072,-0.568123470619752,0.637001241984126,-0.842117985352332,-0.985399924975538,-0.776104189341488,0.992932781226572,0.647643753387038,-0.63984849066521,-0.791580247645331,0.304045582917658,-0.140190968937508,0.999228256293756,-0.897356441456523,-0.367574022903461,14.2356490182671
0.328372269750934,-0.990066501647584,0.956314574606458,0.877605185824133,0.575065127796891,-0.260827640276095,-0.510715022102763,0.563061487544599,-0.854599724933352,-0.984835900926665,-0.774282634703589,0.992654494917647,0.558798867080246,-0.734800490577503,-0.806063698509912,0.31877650009697,-0.244590155436148,0.998812825319235,-0.902768134463513,-0.682205946508989,12.3225908660431
0.291614139453331,-0.975281799855906,0.969248918476551,0.944231817396081,0.68649041900401,-0.0090851429232503,-0.346084878278318,0.768324604782893,-0.894187573496209,-0.968097872438175,-0.766513603502359,0.987168802421828,0.609892801080468,-0.639352481355557,-0.801690227061447,0.277630581342505,-0.0631735863984235,0.993152468457505,-0.934850033908328,-0.397430490572222,11.2057751731462
0.268974955763567,-0.950803978553125,0.968134947563408,0.938496779237139,0.697818401957955,-0.0187528359798997,-0.34499234123751,0.797139232063021,-0.897604906969565,-0.968697803975072,-0.760767214270623,0.98618871284173,0.617000603952558,-0.668864663356807,-0.825086509632642,0.286447786358505,-0.0296385297858266,0.993029094444339,-0.937146673675111,-0.40683369253439,10.8956590958379
0.238406313452931,-0.949086845177251,0.968745695205532,0.93779174381397,0.69641086293287,-0.0218535927471622,-0.352990468487943,0.776898633931551,-0.906132432826941,-0.96831498385418,-0.783859373231946,0.986089939494759,0.600221544603078,-0.67501492806698,-0.839686864000901,0.326814782401967,-0.0688458655794801,0.993006637558195,-0.94326593474666,-0.382046138263454,10.8315599112298
0.178287817020527,-0.970712583922688,0.920698748695991,0.914933920311798,0.727677560635715,-0.022403166529827,-0.310845742500969,0.78049602066685,-0.904828858144773,-0.974722688540814,-0.763367803955354,0.991630493742252,0.595965688532178,-0.701141753761744,-0.790072925572419,0.482014566787132,-0.0183518565731222,0.98176667254469,-0.999716329673733,-0.0384902661566495,10.6957653425343
0.063498921907373,-0.982651200847727,0.958251233157099,0.902411071865695,0.780709536833223,-0.0608252168781568,-0.27559482214104,0.77801630629486,-0.999524144290724,-0.980383027190793,-0.748961558752712,0.994961834121584,0.610112640689905,-0.680043244744687,-0.860661977802739,0.394642492144665,0.151032429947232,0.993671282592454,-0.965264904659713,0.0144953492831641,9.97383104851104
0.00114993073274892,-0.984415824794719,0.999791256165785,0.882282835148184,0.802086247028323,-0.030127093969597,-0.232783069712187,0.772013129505458,-0.99708445409754,-0.975160943163112,-0.748645355899215,0.995563524307853,0.611771496989889,-0.669481559195277,-0.927398511055427,0.385675732102453,0.242570886287874,0.996461728710805,-0.952795026393386,-0.101887580328548,9.714497662557
-0.219161384964296,-0.993530049550372,0.9852354315277,0.788593336525071,0.91174521163719,0.156826258008091,-0.170378253737735,0.773923248741742,-0.966749848250254,-0.952025369179024,-0.649589633446799,0.998789041407361,0.619830699667601,-0.716815493489678,-0.972078911939588,0.777692880786291,0.513416970412955,0.994826451445958,-0.998287543377992,0.0786272278692694,9.71152272119024
-0.241756216249657,-0.994831451837899,0.987210458323817,0.770957952818324,0.938604733370176,0.163971331894844,-0.173510496373366,0.791954645876547,-0.999833749241251,-0.978796218255647,-0.597221420904717,0.998788041986912,0.591733438800882,-0.736454308777347,-0.973763806533405,0.886491361635112,0.556696205802895,0.993679279206176,-0.992596835709182,0.165054903753585,9.30669531645297
-0.258419545855538,-0.996620232532088,0.971550110562959,0.787563195402835,0.90546411636663,-0.0742439048083844,0.192283451297913,0.849814716334667,-0.993837172857369,-0.948500408386263,-0.782334735141729,0.99823352839084,0.548337639071686,-0.70344127862812,-0.969902640281562,0.790841337382564,0.335806617296887,0.983373731718985,-0.998822002365269,0.147552600342426,8.83482001728728
-0.263626861143118,-0.996494781555587,0.950281550201202,0.799989030842277,0.883988267509918,-0.149841865655388,0.358576378911855,0.920469996936585,-0.994018822125426,-0.946688600890175,-0.890623204408719,0.99817630884759,0.527316513584943,-0.69451191178117,-0.968293064407936,0.81480632086875,0.166472927241268,0.985339968932895,-0.998776944914777,0.155507274289706,8.76861633412129
-0.360240064471845,-0.996378998947552,0.95378233142381,0.800777428905582,0.926074868822475,-0.0971864531767429,0.469888557068276,0.956444227954576,-0.99492045099852,-0.898423446013493,-0.923666534975118,0.998116884621194,0.538294721769105,-0.647332098776813,-0.99984146532204,0.896116422535536,0.185854830227848,0.979569435549358,-0.998582201792814,0.149310245109928,8.17588384772417
-0.360159167283691,-0.996378750486272,0.953782935247739,0.801917503405945,0.926438621996869,-0.0966774433758452,0.469062481249497,0.956441493512734,-0.994919918913086,-0.898366679683192,-0.92366282035494,0.998116719027586,0.538136214124424,-0.650077844598545,-0.999841450269518,0.896061677504019,0.18648138393339,0.979567360837943,-0.998582053560627,0.148726144932251,8.1724688121054
-0.360155024799531,-0.996378773108059,0.953782077746192,0.801930528336391,0.926436962738542,-0.096716351486095,0.469025056175582,0.956441513872421,-0.994942616157458,-0.898370162503662,-0.92365323674768,0.99811665548936,0.538132833783714,-0.650087697608279,-0.999840430826999,0.896066006456849,0.186464401563004,0.97956477730213,-0.998569708992758,0.148731604532897,8.17237436590581
-0.359816557025371,-0.996386981068929,0.953632390359226,0.80319226035479,0.926450425230857,-0.104335794209238,0.46598315676702,0.956308596407526,-0.997458664619123,-0.898898865150037,-0.921505089763814,0.998111070517425,0.537316801331136,-0.652640524557242,-0.999685275648456,0.896857762434228,0.185746651753446,0.97963134105485,-0.997290006608042,0.149477782017372,8.15524564725003
