optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
-0.373855563042391,0.887789531048081,0.0338143295940694,0.835572731839237,0.712490259071822,-0.377000369123598,0.828783212783152,0.281220117950856,-0.588196327211229,-0.0387633961076994,0.887789531048081,0.835572731839237,-0.377000369123598,0.281220117950856,-0.0387633961076994,-0.985491938076777,0.923368198504916,0.729393298408278,0.177813310372782,-0.341195269255547,198.051782401862
-0.373855563042391,0.887789531048081,0.0338143295940694,0.835572731839237,0.712490259071822,-0.377000369123598,0.828783212783152,0.281220117950856,-0.588196327211229,-0.0387633961076994,0.887789531048081,0.835572731839237,-0.377000369123598,0.281220117950856,-0.0387633961076994,-0.985491938076777,0.923368198504916,0.729393298408278,0.177813310372782,-0.341195269255547,198.051782401862
-0.382460638672445,0.854139763060777,0.00698499244699127,0.837034530497405,0.715240951427295,-0.291267475086027,0.759706211208736,0.291567577788748,-0.405697371154064,-0.0611648575627651,0.888770605486746,0.836902813632584,-0.302518535058764,0.220970549077466,-0.0616240459629955,-0.985613124541001,0.920559782352727,0.514300006918749,0.134689877179809,-0.268753423481323,149.87569572929
-0.402108495765765,0.999270698815304,-0.0178617148506482,0.841467518503948,0.721748815261555,-0.223800027082841,0.497264388772355,0.30152573349316,-0.685450209467054,-0.109727589609393,0.891414337020859,0.83830545459274,-0.117265485391402,0.0760627600345978,-0.121564929066821,-0.985890908953418,0.91231501096481,-0.0842552412193632,-0.00935149385518866,-0.0856748284262336,97.1935947093796
-0.433863073890411,0.992261468777394,-0.103475823866311,0.852367770711496,0.731874695148229,0.066651696218339,0.957688291305381,0.182096616079931,-0.998427251047335,-0.138798605627458,0.894539233260614,0.858150191501563,0.161742017161793,-0.321816466105591,-0.207123807423139,-0.986426133128643,0.801568053029529,0.425046668141062,-0.0899699410205502,0.0212241530288552,42.7569878275619
-0.613422892714305,0.969731067389327,0.15236877400785,0.873764651821703,0.73726166864583,-0.210317394023154,0.548250732702695,0.179475672106737,-0.968309787167861,-0.0354262555522283,0.913448280969742,0.855133143340614,-0.18767288618885,-0.678346552172571,-0.264449983238475,-0.986219395092618,-0.990992159734852,0.035721290530576,0.18155645094478,-0.253673288837063,39.9359875537698
-0.701497689158786,0.935814353421168,-0.679784915402107,0.885553829342668,0.753088638482503,-0.57009713241883,0.735645861798811,0.568617534468426,-0.965855075936366,-0.0144002378342786,0.926475174264189,0.980605644295197,0.0753120887598447,-0.801974667004588,-0.311443054573077,-0.988494991563584,-0.747247188300085,-0.0606044763637925,0.0347562461738721,-0.996268366444185,23.4464386370237
-0.708699521717756,0.694463411870276,-0.770106815133142,0.888744131144476,0.756395469198584,-0.783973809040462,0.731857023819488,0.447456312545613,-0.965804226235937,-0.0456750995621767,0.927805526206798,0.980764809422959,0.248589365024065,-0.81563636077313,-0.326042250055812,-0.988889634581442,-0.767302171161769,-0.127554112497027,0.0694743028039746,-0.963041459680486,21.8559632008955
-0.714319743670307,0.846490481051389,-0.962214161070903,0.884879748132733,0.757267368544708,-0.920461562648591,0.817263990334345,0.241837229208233,-0.943331712603667,-0.0829114197309753,0.927649816796304,0.992162356016324,0.99624294682512,-0.825436429825001,-0.250133403350642,-0.990139756591368,-0.736104055786625,-0.467152204123941,0.16227273753366,-0.968414505774872,12.7870848505627
-0.716226709323435,0.884675973889856,-0.963450099684532,0.881809422121969,0.755670597508096,-0.899624012727113,0.857590847122718,0.214333372364981,-0.938235917230229,-0.149939865411503,0.928071610422752,0.990811622964778,0.890492136771003,-0.827555714948887,-0.249236162668658,-0.98979497092874,-0.676614838247476,-0.429455237295443,0.133885783590066,-0.959918567361145,13.016472987084
