optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
0.247035454256821,0.388115178360669,0.544233868653589,-0.797271519909574,0.862748771102058,-0.164474601098006,-0.610680079773418,-0.719220960064793,0.755640460636791,-0.794020689732531,0.388115178360669,-0.797271519909574,-0.164474601098006,-0.719220960064793,-0.794020689732531,0.911432365586037,0.845911755974179,0.737512496935713,-0.148774630835759,-0.921212183405069,206.137391753366
0.247035454256821,0.388115178360669,0.544233868653589,-0.797271519909574,0.862748771102058,-0.164474601098006,-0.610680079773418,-0.719220960064793,0.755640460636791,-0.794020689732531,0.388115178360669,-0.797271519909574,-0.164474601098006,-0.719220960064793,-0.794020689732531,0.911432365586037,0.845911755974179,0.737512496935713,-0.148774630835759,-0.921212183405069,206.137391753366
0.287102006984367,-0.0551215965571762,-0.255678207361784,0.220308393547815,0.868611193154029,0.0411333877490686,-0.628545720727038,-0.457794096776174,0.766655191407036,-0.803093568293999,0.417138105801909,0.647116416307027,-0.239671812369244,0.353549486868605,-0.802627932047112,0.915167285904939,0.385337551410029,-0.991312437515321,0.0446325146403254,-0.924518710924738,78.4112569767442
0.377562600567809,-0.0621826497502705,-0.236477007218098,0.229960392687972,0.868518839535207,0.0565330717362537,-0.613540876074111,-0.0951678152031005,0.768272242784009,-0.804840187460754,0.471894642248991,0.665678760629538,-0.24494521480315,0.36027047459126,-0.805408058885448,0.915381999715304,0.299041188556911,-0.990995186231262,0.0746650331160766,-0.924769735909091,68.6200015359205
0.564570564270561,-0.102135290465296,-0.206196166883175,0.394328559965779,0.869292934604236,0.0777278674388015,-0.714697973182141,0.994524160923984,0.770886705689333,-0.807936178921788,0.518486074992461,0.7983417035529,-0.260198948192414,0.353853279636252,-0.819971762044204,0.916005245430827,0.735660603094175,-0.990565187645835,0.125256608541286,-0.925280703812777,54.9649459740607
0.651961052237281,-0.117266236013394,-0.142426023875989,0.412093733528638,0.869268009010304,0.103598277179879,-0.725319393641376,0.99997262080462,0.774115154046108,-0.811604242934316,0.572599989272112,0.819428251086483,-0.271801860968576,0.322407550251644,-0.828842383698056,0.916471404414307,0.854851035897631,-0.989192757758762,0.180805887860087,-0.925773699635518,40.6507471102471
0.92570923288126,-0.179225125896178,-0.352076333181692,0.287931471385037,0.871727093611367,0.151258640767949,-0.857906056206841,0.998811038876969,0.777976794795345,-0.817281150725296,0.997862999946361,0.884153016252854,-0.273710759082055,-0.48847874545463,-0.847461662526993,0.918167124622445,0.982950271640599,-0.939339492953838,0.248011671640173,-0.927267181684062,24.190385583936
0.931727846987012,-0.17217754392123,-0.345309124058431,0.24898594454449,0.871242262358811,0.154897984376259,-0.86833467604046,0.998629536734223,0.77896234258383,-0.818043047447188,0.997698941508429,0.886330142342611,-0.269745100634834,-0.572980470766528,-0.849072730638428,0.918294149947197,0.978334122851658,-0.999696697464769,0.251296846736156,-0.927208855784872,22.279687955026
0.962904985538103,-0.226054756496164,-0.360887622742015,0.401535666637187,0.873440034613245,0.169490467327011,-0.887650883406381,0.99761779022477,0.780824383979241,-0.820171652397502,0.99756443676774,0.897782325525037,-0.287956230934916,-0.997864902353833,-0.833525318313371,0.919115644999544,0.873375594825336,-0.940437655285984,0.260593161352927,-0.927559376402148,14.8946791812978
0.969746052469824,-0.191729986504832,-0.432169031735214,0.27040380601614,0.87217404886355,0.150485152134591,-0.913271942866009,0.854092260620401,0.778454655225501,-0.875277552678735,0.993503485485491,0.866673857197828,-0.327172199829863,-0.945055955092808,-0.78611305816889,0.918287174338326,0.885554174833843,-0.927403690944318,0.259264814072015,-0.943337645233034,13.3617328799004
0.969858875466068,-0.19587384889903,-0.449743964898477,0.29369049400438,0.872279756743299,0.140923512028993,-0.918337311225271,0.847701241351729,0.77933709276723,-0.879675789914882,0.992895507479583,0.832708960969484,-0.332940750306086,-0.95188962067814,-0.779018915646918,0.918341908044955,0.878126000550895,-0.919675778643428,0.262673983912426,-0.944552952591118,13.3344727067492
0.966947961542355,-0.222688551190791,-0.555720895473816,0.365070674527284,0.865722094875578,0.140734970780542,-0.999591686556126,0.881473445282441,0.797862207431849,-0.900453877204089,0.987626112959356,0.585002871649751,-0.283276020602717,-0.975710265028839,-0.667527477912724,0.918997699665636,0.902352120805998,-0.928803915024488,0.268530106951541,-0.947125807805093,11.4778962146769
0.951450681856644,-0.280309118217207,-0.672802963610778,-0.0210744405999937,0.841192246816425,-0.00928258693457443,-0.996977511883828,0.87978336749804,0.836894850147406,-0.925469907911396,0.9708918974201,0.791463943004,-0.436389613752476,-0.978606181165889,-0.472802752493132,0.92083828964839,0.926631615042636,-0.902545063888967,0.317682970094871,-0.951614282298269,11.1562890415003
0.95017969640818,-0.265508144862701,-0.71193171977835,-0.127022326717395,0.851653116120107,-0.0753649381007185,-0.996341845988101,0.912274348780522,0.84948266258075,-0.931092576911345,0.968231107614353,0.810311674668881,-0.496768354734993,-0.977990780086827,-0.439104789171198,0.920973081208587,0.92798858114846,-0.951028894604206,0.339414238703868,-0.953912366374118,10.6784389001455
0.96050234709197,-0.220164779459594,-0.723185488478514,0.242508382970903,0.818693848594413,-0.0392415379851009,-0.99588713280574,0.899040692129311,0.844465548672009,-0.935189114935589,0.972850662965714,0.703548711307393,-0.289473029324739,-0.973975535873204,-0.519651229193488,0.910069529911437,0.963814262027101,-0.950083066837199,0.354870276244064,-0.960614742031615,9.99726197599551
