optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
-0.0420825921799051,0.161777009800568,0.598091768183169,-0.706316859865592,-0.0502643035466823,-0.757140135523122,-0.948021099023414,-0.113855044434893,-0.489753915528569,-0.17851621221019,0.161777009800568,-0.706316859865592,-0.757140135523122,-0.113855044434893,-0.17851621221019,-0.919911790565654,-0.275641769725561,-0.0752967855218813,0.700100393540442,0.460985081466716,880.867871481397
-0.0420825921799051,0.161777009800568,0.598091768183169,-0.706316859865592,-0.0502643035466823,-0.757140135523122,-0.948021099023414,-0.113855044434893,-0.489753915528569,-0.17851621221019,0.161777009800568,-0.706316859865592,-0.757140135523122,-0.113855044434893,-0.17851621221019,-0.919911790565654,-0.275641769725561,-0.0752967855218813,0.700100393540442,0.460985081466716,880.867871481397
0.0285088666583187,0.0592153591297744,0.608308444234514,0.378423710994323,-0.103450256906277,-0.762573966165662,-0.94909971810855,-0.157994903582337,-0.504329708686297,-0.0700142034489216,0.200385949093618,-0.713118755934669,0.991214299322384,-0.027107251942628,-0.215072133559911,-0.921582330149243,-0.303220674738204,-0.124443720543662,-0.0338314354026853,0.476934299920344,485.701790408168
0.0958499418004516,0.0871683467666536,0.61615640915951,0.595608222998646,-0.151044501398964,-0.768579058436636,-0.951987595090172,-0.174807733841952,-0.52386630535673,-0.0412814383669587,0.223341257713767,-0.726653308703181,0.999956071496612,0.144289458027955,-0.238887959387922,-0.921948833604239,-0.192685105337466,-0.200050239456963,0.771860877188396,0.513295520183136,189.022444575007
0.0986571703348158,0.0882355010324277,0.616715492737095,0.642304997404523,-0.155588174611854,-0.768867976400226,-0.952040849323103,-0.179288021387469,-0.52544837528314,-0.0348335661982416,0.225858314325799,-0.727235727407075,0.999948345897268,0.136281900538164,-0.239565598566438,-0.92203771710396,-0.196382380663685,-0.20014860539811,0.998859304385942,0.513753206628161,145.637207342492
0.116332748717921,0.0543119805282411,0.610769053845616,0.998211524987023,-0.112842252100343,-0.770629735037589,-0.953272351780435,-0.11405461371882,-0.527066714497957,-0.126986746971279,0.221926650947136,-0.728486271203905,0.999612284909057,-0.0916612432952359,-0.266480531845054,-0.921849159089933,6.51485295569132e-06,-0.278423839898481,0.989420900464925,0.555863239875604,61.129227891186
0.116224831204091,0.0534108268348689,0.610741269611848,0.998206597611062,-0.112400946019108,-0.770609871587037,-0.953259711557577,-0.11363831882496,-0.526983533857642,-0.127256961965382,0.221827484188718,-0.728440158723445,0.999609284229721,-0.094373985791165,-0.266538742907986,-0.921853782478146,-0.000671155842204926,-0.278512321577211,0.999947104502325,0.555820211343744,60.1699654295212
0.186589485609282,-0.110595781572485,0.620271119676332,0.988602930157146,0.0228917610716498,-0.773405906938439,-0.955635825622214,0.106569466418358,-0.511799869720598,-0.22466724432316,0.194607707709813,-0.738604280642507,0.996048690606157,-0.995471869928956,-0.343877107839092,-0.922734993102205,0.368721742767125,-0.468512667985527,0.9919705030074,0.592903272544414,27.6214475252975
0.18777368220996,-0.102945346883588,0.625382288146129,0.999943014650786,0.0207939534393053,-0.773644797893255,-0.955662157842763,0.103220410390288,-0.514443767002486,-0.227989519832143,0.194658917317677,-0.739788171212579,0.995269842381265,-0.970014952459366,-0.342813687944227,-0.922616918525777,0.34936054102174,-0.469795454502288,0.993001271762932,0.59250020813076,26.711644463178
0.162322253028897,-0.0478446364533106,0.712520470798286,0.987130918847672,0.019914455566363,-0.782144232647048,-0.950346772814969,0.067005353662224,-0.547111033484042,-0.205987606396511,0.247843787510754,-0.729474955741984,0.938498779175148,-0.946163468738792,-0.430601689525206,-0.92098485127569,0.354588325776727,-0.59409337681159,0.986804832461189,0.575642565424614,20.5649675363259
