optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
-0.359177861680278,0.270698020524058,0.0331389400889694,0.984016734404265,-0.461266597588685,-0.725723522877812,-0.86136786040432,-0.812283952051995,0.84347553916494,-0.217278428981952,0.270698020524058,0.984016734404265,-0.725723522877812,-0.812283952051995,-0.217278428981952,0.925580107345676,0.945441353351856,0.185257635515996,0.325737016696094,-0.240313625823285,320.426348359662
-0.359177861680278,0.270698020524058,0.0331389400889694,0.984016734404265,-0.461266597588685,-0.725723522877812,-0.86136786040432,-0.812283952051995,0.84347553916494,-0.217278428981952,0.270698020524058,0.984016734404265,-0.725723522877812,-0.812283952051995,-0.217278428981952,0.925580107345676,0.945441353351856,0.185257635515996,0.325737016696094,-0.240313625823285,320.426348359662
0.125591352440073,0.337452430281114,-0.129789812279964,0.977314152357073,-0.499257869820171,0.991371382385611,-0.868324303286822,-0.822007530748293,0.851141994148129,0.0720467901295618,0.33755771433082,0.984792311481703,-0.740665602798059,-0.0129124804346277,-0.295476263826848,0.77645172308515,0.947769052330562,-0.0772107659499588,0.37734673304858,0.0716099741098002,69.7973771990136
0.199901112103159,0.353259970611279,-0.152152346268016,0.98086282870938,-0.508685256427118,0.993684617065103,-0.871262015076489,-0.824410800961812,0.853379341553092,0.124105854242403,0.353884317914723,0.9849607664809,-0.745882062393762,-0.995064562402173,-0.311968280504029,0.661723529568791,0.954126157499788,-0.127083240149075,0.382469727227284,0.133491875373365,59.6744200452734
0.200869916507539,0.35372280581512,-0.151071976080899,0.981603360740777,-0.508983355103117,0.99364199437978,-0.871507248825508,-0.824475223330921,0.85336812680994,0.124783678008748,0.354257056553185,0.984962098945313,-0.746280991545,-0.999975322812011,-0.3122084012687,0.686649562108618,0.954947782463159,-0.128247293471486,0.380164489954469,0.135246251225636,58.2670977163721
0.227706542265026,0.34294217026577,-0.107128217959251,0.984514980005215,-0.51289511351134,0.993206625536468,-0.875874375742917,-0.825064514591002,0.850793875757094,0.137136746465702,0.369131130279433,0.984664193910686,-0.75090950015134,-0.999653497266206,-0.313455387039045,0.998433247810543,0.961420447218557,-0.132731138696725,0.226636877938663,0.165216859341767,41.609647320428
0.142997765908309,0.12346029963761,-0.0781717059714012,0.981575405398864,-0.545756308495511,0.999288911696651,-0.866560424245444,-0.828338606916399,0.783832429458445,0.0717672169927707,0.398729634929047,0.979992787952265,-0.752217021849463,-0.997113939774218,-0.404423701286394,0.991966477741071,0.963708693052051,-0.306814122161332,-0.153646723868031,0.176133132467237,31.5732981732963
0.0574114631379191,-0.134137714499467,-0.102222463318676,0.982170957550305,-0.563664729425462,0.998117240937888,-0.870446937482857,-0.83097979541794,0.998919162147292,0.0601355327353811,0.374637692229092,0.975418616620363,-0.773414666081992,-0.996456060558262,-0.460910111618636,0.99300490268282,0.965714498441894,-0.419115477827914,-0.184791700358562,0.17204224590968,25.462808622735
-0.0754404867779023,-0.427298176217969,-0.0214057390266051,0.977949787438777,-0.614834458897001,0.994858368228406,-0.882341138042659,-0.851736230234622,0.834035899756482,0.0722102401894195,0.32356279845673,0.945540546610805,-0.783305917459363,-0.994232410825091,-0.55204652250657,0.992552552617654,0.964629045036789,-0.667556251765817,-0.0103126211628123,0.120351008872932,16.1731369896218
-0.0897947759145185,-0.418841301400516,0.00341345539344648,0.976479825359079,-0.622454310997115,0.993926409325176,-0.881887887170642,-0.854901338340866,0.825195083807074,0.0677517199456956,0.321144646751612,0.940554126077939,-0.783156147727483,-0.993515681624682,-0.567140240773507,0.992160144709445,0.963423749647139,-0.696785329069245,-0.0209585558909815,0.114982541949989,15.9928586612721
-0.209203658722393,-0.154487964139009,0.171775199630733,0.962434761044805,-0.702452818730889,0.987192135425055,-0.966057640091868,-0.886054517614337,0.999125975419035,0.0523231297567801,0.304788301777857,0.87298460524315,-0.794832889231695,-0.988511437602236,-0.654760974986151,0.990456723503825,0.940278285690776,-0.843051947430445,-0.299168274714492,0.0787002932780518,11.8707948753007
-0.363790230702817,-0.34093923556789,0.24451291210529,0.934393554123836,-0.774395532957759,0.982250787118605,-0.977342259273405,-0.903751686114515,0.908802772474892,0.095905621358878,0.337118967555143,0.999364923026216,-0.822787911032665,-0.98734147247688,-0.651710512655704,0.988816925158964,0.82662031271975,-0.867591437509735,-0.166850974276856,0.244886942899573,10.6588124053014
-0.429208783320632,-0.265999374610461,0.137970525187547,0.902784594664848,-0.790546915971895,0.973136194201305,-0.999886711296367,-0.912455836780456,0.94763885927571,0.180181821824165,0.335115294542269,0.850805274674414,-0.821123607787567,-0.983060126085967,-0.587685954552886,0.985253211821549,0.914524658386799,-0.851301594078881,-0.0697517116644196,0.21144941315161,10.2295274714278
-0.427917769717781,-0.357290702393285,0.138863970093476,0.855182693360221,-0.801365664353475,0.947129337064705,-0.999231272741743,-0.917405236216987,0.949287388327867,0.18744491907594,0.340442289539962,0.857082896845436,-0.824983864674798,-0.97998467923831,-0.599811915175947,0.982767768887284,0.9004946784977,-0.858764966696219,-0.102005453793009,0.158345222233293,10.440162366064
-0.427936111464846,-0.357234396955482,0.138864862109499,0.855179838307867,-0.801360443096661,0.947136813062411,-0.999231256885557,-0.917404637990386,0.949286914182942,0.187427193239759,0.340397436868876,0.857087365538821,-0.824977819926596,-0.979984265941465,-0.59979321056777,0.982768802476542,0.900492056682341,-0.858768443062023,-0.101930490158822,0.158323944438917,10.4399216392361
-0.427932579430671,-0.35722662503426,0.138866880465314,0.855180661693995,-0.801362046340921,0.947137442871171,-0.999230841810891,-0.917402332664752,0.94928717282594,0.187422614722033,0.340388690314465,0.857090072729835,-0.824978158683545,-0.979984336044683,-0.599789798746874,0.982768532958003,0.900492386905298,-0.858769964488997,-0.101927696053663,0.15832426333187,10.4398950739754
-0.253001435979594,-0.206204487756496,0.197368039058727,0.864388157046882,-0.840979856431662,0.954977366944909,-0.994464993987931,-0.857511154656049,0.951649062108848,0.0655025548153154,0.0560095727035461,0.889773666106712,-0.833375413179703,-0.980733872961623,-0.518155378696892,0.991341187811397,0.906699523491319,-0.904357721074472,-0.0932506267775391,0.1455193943923,10.4201589920527
-0.0479439696229111,-0.383260747396546,0.26656652407582,0.88120262664343,-0.789638844970026,0.999774886834724,-0.985660363861739,-0.973628949465141,0.950859796840552,-0.0447304721291054,-0.223400350878773,0.874063204837339,-0.836721605269786,-0.979954233080863,-0.471059952580204,0.996531388078676,0.924415353032811,-0.917111199885484,-0.124065365558092,0.136371866430312,9.62877504632761
-0.40881208171821,-0.271583936373598,0.230121207966836,0.963684579842426,-0.907831570672351,0.98717492940863,-0.979447153496333,-0.950283667466847,0.941617860289834,0.174984190421071,0.260259048395804,0.952746725873268,-0.844646185201703,-0.971468261838306,-0.373656568414967,0.991463159886913,0.937315369140424,-0.962053650128331,0.0319201317827638,-0.0216953917826561,9.20781421213668
-0.528797826513662,-0.234561950399111,0.197753511884777,0.969874254836073,-0.916404297267596,0.983969140550487,-0.980394138040933,-0.947647241363796,0.943595264247838,0.236605227801479,0.444269610107348,0.939903696117704,-0.84918708529296,-0.975080094290273,-0.368989811913803,0.98959058410493,0.948815528987826,-0.963877791135767,0.0558296879024419,-0.0622172379809462,9.01527688365988
-0.516286838634773,-0.182730300672989,0.223113788902992,0.976210023288041,-0.909920719349983,0.981520790933464,-0.979882696732908,-0.952890581199253,0.895494700075865,0.270322770373567,0.382715488122999,0.916635611886617,-0.871281768507195,-0.97324911078023,-0.36718372808295,0.987544051948041,0.966079344635283,-0.951407511649524,0.101898073284473,-0.0456004808902325,9.0311136479578
-0.494850773523073,-0.171679239149989,0.230620667757702,0.97656267774459,-0.907942560426783,0.981482177083247,-0.979927255733388,-0.951947560536662,0.900691518486805,0.233210905318485,0.344490270665948,0.917828203344284,-0.870178237466541,-0.973688650714366,-0.377938491804753,0.987334039748315,0.966692899070188,-0.951153700136669,0.120217176560918,-0.0476228696665032,8.98530703044107
-0.504596891753456,-0.184591180649448,0.219543587070759,0.98858502464848,-0.925529469381396,0.983288655535466,-0.983398237334609,-0.961234380593284,0.914880376147794,0.222615026949809,0.41318157493018,0.937249918799682,-0.865815621621469,-0.992264913932991,-0.341055234003526,0.999936670198742,0.971441266899798,-0.979942331571818,0.135987681170533,-0.145900437340348,8.59220711934271
-0.565558735897842,-0.123483063637134,0.198991756104339,0.999942925123242,-0.916873939555521,0.998522710030488,-0.987758782402854,-0.967144844121123,0.916491085798959,0.0624907912339723,0.561889567794365,0.939934816025069,-0.882939407853026,-0.99814351157935,-0.353417583187603,0.989954848842082,0.98165672246777,-0.99142677839698,0.215529701245244,-0.172091240875478,8.3814278875811
-0.604150562652144,-0.120997512429533,0.17867225364729,0.999702585585789,-0.897815889726369,0.997913449620317,-0.988319083977065,-0.975317564145993,0.929737755536168,-0.0592897263705033,0.643226629494004,0.942407878519703,-0.884888561348739,-0.997898368378791,-0.37503241950818,0.990681973691613,0.982478426705588,-0.992855974567733,0.234732535277209,-0.124231733428079,8.39836633352868
-0.622684469793266,-0.144700720821567,0.233782070149969,0.997130264868622,-0.925533749011407,0.992195576695183,-0.99223681762844,-0.986023833412524,0.939870071590575,0.187691883318675,0.351828573804681,0.954019196463486,-0.859948536349734,-0.996053929710528,-0.315991470395541,0.992967931671474,0.988806758674864,-0.991597974254,0.219483721156484,0.0661957632848017,8.31596133011067
-0.60534309869007,-0.158966958512337,0.245438111258536,0.997045815029374,-0.92600770032909,0.992314399765343,-0.992418480762005,-0.986763599319459,0.932537470373212,0.223803850424617,0.308847000767923,0.955648752187641,-0.867494090431419,-0.99573616934084,-0.30525719135506,0.993444999156331,0.988655694340925,-0.992018712798484,0.217370242784424,0.0720569507168924,8.2882596254357
-0.605374159578121,-0.158360219305903,0.247112898322362,0.997045825063444,-0.925997733654609,0.992315104804083,-0.992418023151785,-0.986762808744333,0.932536712380135,0.223724998893122,0.308553766628829,0.955650678165311,-0.867542181731128,-0.995736134707767,-0.305172019259154,0.993445964905794,0.988654777310292,-0.992018263747154,0.218069482540533,0.0719119796009124,8.28791151716164
-0.605139710325059,-0.158506792915046,0.247137873428135,0.997049698575306,-0.925942252837918,0.992316013827453,-0.992413016197256,-0.98676332579399,0.932451423171864,0.223666550201271,0.308595247061854,0.955603535931562,-0.867697908400471,-0.995733761977668,-0.305195846088279,0.993459629278121,0.988648072259344,-0.992021970344892,0.218091653906531,0.0715853560788177,8.28767611668219
-0.605257879740689,-0.158686778945133,0.248896868286545,0.997049531956204,-0.925974853854197,0.99231622560255,-0.992411665237955,-0.986768439326008,0.932466836148701,0.224218410734319,0.308167860641363,0.955595809205016,-0.867953686123591,-0.995733440676438,-0.308155433278083,0.993460541584605,0.988645088286088,-0.992024735090995,0.219018333077951,0.0715970802852067,8.28444429121598
-0.605527322086868,-0.158589939014761,0.248986395000883,0.997048188642067,-0.925992623930469,0.99240002390136,-0.992411883159922,-0.98676997709696,0.93258402426551,0.224086277796501,0.308489331581415,0.955600994097998,-0.867873070202771,-0.995735544887535,-0.308453310790641,0.993402071556386,0.988647342616099,-0.992010951004,0.219101393480684,0.0716788689040222,8.28405399244233
