optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
-0.169852590797289,-0.463096270798259,-0.874570563204309,-0.129491843020831,0.148770655475055,0.145718126983837,0.13466874700681,-0.687804350533359,0.59900092182282,-0.950353607387243,-0.463096270798259,-0.129491843020831,0.145718126983837,-0.687804350533359,-0.950353607387243,0.598290960299345,0.291004472691785,-0.573652580295396,0.349150063649284,0.0671484576032224,142.332875810601
-0.169852590797289,-0.463096270798259,-0.874570563204309,-0.129491843020831,0.148770655475055,0.145718126983837,0.13466874700681,-0.687804350533359,0.59900092182282,-0.950353607387243,-0.463096270798259,-0.129491843020831,0.145718126983837,-0.687804350533359,-0.950353607387243,0.598290960299345,0.291004472691785,-0.573652580295396,0.349150063649284,0.0671484576032224,142.332875810601
-0.13909699903514,-0.442688242361602,-0.874010070398495,-0.117402642836482,0.142647076457967,0.192782961894115,0.119109716376768,-0.713129095359157,0.626835916838983,-0.950382167595621,-0.438855223630868,-0.108883539453162,0.149430528720635,-0.683108312240555,-0.950436212813359,0.636957685624179,0.263250462547398,-0.6220248131653,0.430099524482904,0.0648197149983236,140.040793571816
-0.149991862958349,-0.201851942683145,-0.876985522139816,-0.0143434282411858,0.191089872943131,0.112702405819898,0.00790189818459791,-0.998565645476796,0.639228533689268,-0.951613205313649,-0.156252876028938,-0.115710042744766,0.196379622523234,-0.549707888047608,-0.951727738032782,0.651403518449324,0.27454812486366,-0.638453079336619,0.199327472330989,0.122216295674543,94.5956736762811
-0.298553410744206,-0.996009259713416,-0.883698811671883,-0.0450171751193143,0.258146658832228,0.224648462249299,-0.171927118645134,-0.992453028457104,0.665810101707619,-0.954096996538249,0.950560806787206,0.0202665503967957,0.344603154939927,-0.0181596138071536,-0.960266037500161,0.651660401809519,0.231805392829423,-0.657072569066942,0.0714995916184705,0.26302361114599,80.4064161711435
-0.311034289225005,-0.957758413350046,-0.885424865215497,-0.198275118505481,0.277873172750221,0.312591426147928,-0.230402553515509,-0.943088598770468,0.67525027102256,-0.954793209102458,0.999752804033936,0.0747612681817002,0.374489546914757,0.0358023736258473,-0.96186543375583,0.65647484018766,0.202682646939209,-0.665535585190455,0.0536061749031564,0.294367522895782,68.5688684262561
-0.433215978896192,-0.975574933732346,-0.893280859980479,-0.586184242222561,0.353648012067642,0.99656295713074,-0.346747496186743,-0.913921908380774,0.703087760058942,-0.957757777209634,0.997679674499829,0.313520293625129,0.474238991632517,0.398709227716232,-0.966806930990163,0.670338983713996,0.158448867937819,-0.688274465220436,-0.168833361563015,0.402115212698823,47.0306071745114
-0.439566606933651,-0.976728211475059,-0.893635575747992,-0.560685532240455,0.355801258549272,0.999982814785654,-0.348602407080847,-0.91491277152892,0.705012282799247,-0.957885754661095,0.997536126136676,0.324960143483962,0.4790175346336,0.350346210626706,-0.967104261934108,0.670931753544097,0.145943225766769,-0.688899754202081,-0.167990279860659,0.407028251706781,45.1552302734034
-0.294959779275402,-0.992370166015786,-0.890931988672429,-0.312895202549312,0.357387258240498,0.998026074258359,-0.584821144988919,-0.968581054482232,0.722621965163324,-0.956482172611235,0.994737690353978,0.99662480071742,0.460808087284479,-0.210493422473255,-0.968773414015968,0.649708358728022,0.496874502743355,-0.678853900903317,-0.200885546411359,0.387433965806567,31.4197113376793
0.553960175950083,-0.999961850830079,-0.88560799759654,-0.259134673811583,0.379026627110739,0.996503388402757,-0.455539078262785,-0.90907571978371,0.743616293882231,-0.954456328370099,0.987334991740168,0.95725974845443,0.450012568328493,-0.138160936861307,-0.975988140290551,0.609536810822164,0.421680295578011,-0.642576232880596,-0.322574565879711,0.373727074268073,24.7866952343864
