optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
0.312113267879916,0.315345054280525,0.737749394591362,0.251620787268465,0.814936240963683,0.171200111776148,-0.986563963837272,0.517482937298292,-0.0459444305703729,0.656699950612936,0.315345054280525,0.251620787268465,0.171200111776148,0.517482937298292,0.656699950612936,-0.629968752559396,-0.0704440045272943,-0.412085589398067,-0.482902033647562,-0.938981601252241,196.054099774895
0.312113267879916,0.315345054280525,0.737749394591362,0.251620787268465,0.814936240963683,0.171200111776148,-0.986563963837272,0.517482937298292,-0.0459444305703729,0.656699950612936,0.315345054280525,0.251620787268465,0.171200111776148,0.517482937298292,0.656699950612936,-0.629968752559396,-0.0704440045272943,-0.412085589398067,-0.482902033647562,-0.938981601252241,196.054099774895
0.141663986841318,0.224302288897822,0.777276388325872,-0.481512065298853,0.846048590511153,-0.0990567067875081,-0.986622928573637,0.480003538188793,-0.275042330034374,0.875931901250046,0.503171502750633,0.364554294651516,0.146160495851957,0.997587414686491,0.616604862564931,-0.626531871599994,0.926899769252866,-0.368295959855092,-0.649158222162874,-0.946886939018527,93.8146930152887
-0.0790038639070923,-0.0250024197003041,0.575558420126926,-0.649125259900717,0.854900241254025,-0.223068150268381,-0.987246424655568,0.506041792157345,-0.348709056503706,0.937655780378148,0.128095277449286,0.074933990669266,-0.0201111653394792,0.997464896568456,0.641172698429655,-0.650476202332754,0.92800531601593,-0.0463587874700567,-0.671938308200815,-0.943819726626114,79.3162838609908
-0.164281369665197,-0.0952895656802728,0.408586185950616,-0.558756618044911,0.86200602205594,-0.327347144418164,-0.988469021235156,0.459910056427734,-0.406645193826331,0.999688278901891,0.203468619868648,0.0878103045048963,-0.120981514907246,0.997558721579467,0.651572436361801,-0.663405225718844,0.923005762708141,0.146983577728741,-0.685572705328177,-0.988487107227126,53.8825600375445
-0.12388622112234,-0.0535986352664136,0.339911778197885,-0.613636263675575,0.863387627969981,-0.365248643360044,-0.988446329155045,0.409374043388269,-0.41813942860658,0.998835884006455,0.195470694316718,0.0835895904131922,-0.116361182872825,0.997440485032943,0.654577235953482,-0.669211415595188,0.910319558158332,0.136106456936492,-0.688195011158514,-0.987389846965003,50.9842382896168
-0.126195728263218,-0.0355821863186803,0.996699558890989,-0.808871231357838,0.870951360599661,-0.591038377081712,-0.98979573030363,0.108282925791237,-0.472122882654733,0.991996719515116,0.0741378078028246,-0.0859539409668354,-0.093639854121617,0.997102775814609,0.670331623577717,-0.698964629945895,0.659445334100343,0.0989251063079047,-0.701935296220636,-0.987829695092206,30.0773756494835
-0.142310251677289,-0.0414067338859698,0.896392634492158,-0.903957793757313,0.870417358822315,-0.606416324787835,-0.989903113349413,0.156807112361982,-0.469594164532934,0.991726477109105,0.143593586136999,-0.0581709234224525,-0.0889920489738164,0.997105122920997,0.669363189481662,-0.703595451464717,0.575361869832271,0.121741191077632,-0.70189654352432,-0.988486734612983,28.6068330149204
-0.151151871242404,-0.0566997368286913,0.88976952824077,-0.999519788968787,0.870305193379188,-0.650914075295086,-0.989644189618489,0.143907763410443,-0.462679074943608,0.989690376489668,0.196283459451482,-0.0269622471375701,-0.137186338873836,0.996816203707045,0.672482152071971,-0.723714493838938,0.478860983252223,0.156506641763178,-0.703679826328617,-0.987216443220615,28.0863842387682
-0.174291908925968,-0.0878150557834835,0.999448847641204,-0.995424537741071,0.87501753585419,-0.715408812999404,-0.987652829497584,0.0422847718400891,-0.430007861964425,0.98365714202482,0.335680474195869,0.0642952076803767,-0.255889109788386,0.994420388472576,0.736649521714343,-0.765983445877537,0.428382865753426,0.213023266989105,-0.720208213904084,-0.980950634775773,22.5985910598597
