optimizer_1,optimizer_2,optimizer_3,optimizer_4,optimizer_5,optimizer_6,optimizer_7,optimizer_8,optimizer_9,optimizer_10,optimizer_11,optimizer_12,optimizer_13,optimizer_14,optimizer_15,optimizer_16,optimizer_17,optimizer_18,optimizer_19,optimizer_20,fval
0.107824716572306,0.49255855366554,-0.431685450128824,0.0158869909244894,0.709040827235337,-0.0481589400313653,0.0587969880641346,-0.0811936423986919,-0.600513151978191,-0.518450808952062,0.49255855366554,0.0158869909244894,-0.0481589400313653,-0.0811936423986919,-0.518450808952062,-0.273122826807627,-0.945616279821302,-0.561523344692729,-0.735434713892765,-0.764867187856335,492.704684636922
0.107824716572306,0.49255855366554,-0.431685450128824,0.0158869909244894,0.709040827235337,-0.0481589400313653,0.0587969880641346,-0.0811936423986919,-0.600513151978191,-0.518450808952062,0.49255855366554,0.0158869909244894,-0.0481589400313653,-0.0811936423986919,-0.518450808952062,-0.273122826807627,-0.945616279821302,-0.561523344692729,-0.735434713892765,-0.764867187856335,492.704684636922
-0.337222254921153,0.565798641501579,-0.521856101654968,0.317976804553337,0.743749732688661,0.316119619442906,0.323359742491429,0.28648800897693,-0.647569292038416,0.936839044113038,0.567173503415584,0.313912440195613,0.322681943146037,-0.32903326367032,-0.587170787777073,-0.415183882043006,-0.951410019406401,0.992192383276536,-0.519861200430199,-0.791310875282655,69.269570274888
-0.361464576553155,0.572346968415833,-0.529248196087698,0.337577095045682,0.746763211232423,0.338354146055576,0.34121414801625,0.321439612258478,-0.72459651721527,0.944523426936641,0.573435069666573,0.333880546566121,0.345030289466805,-0.345802791179465,-0.59296338088966,-0.425709867632247,-0.951929317282653,0.993107519085726,-0.997599306002151,-0.79364285872221,58.6539950191639
-0.378194590116346,0.566950333105506,-0.532244112667557,0.324431171527153,0.746163460109516,0.320478173661565,0.329732174668627,0.26906871770209,-0.770933697616556,0.999722617134683,0.577693053165167,0.318365088147243,0.3511481067371,-0.33096592216319,-0.591798934286672,-0.409953181183939,-0.951580506924589,0.99299644257933,-0.990205359233272,-0.833027440047858,50.0150623928087
-0.576732584075219,0.704956990380972,-0.567192963559373,0.339126833324112,0.695885146971556,0.330135144466887,0.165361128359071,-0.0246824206067826,-0.931433022925145,0.999719577548653,0.605581967373252,0.247316084178601,0.371428648291394,-0.212164009347645,-0.533382072202487,-0.308871974523801,-0.949449242529449,0.992960263116291,-0.990282447234073,-0.903175421930926,49.5232191354667
-0.716049074986461,0.752416602580713,-0.65670227942091,0.196414232726685,0.46854552558554,0.192509972106675,-0.41492739532183,0.476606082589153,-0.999657165114626,0.996691936453825,0.843995471908848,0.432143656372098,0.731065827904644,-0.200625376727395,-0.0438729620501971,-0.310382901669942,-0.938387078884677,0.993689793508112,-0.996973067967543,-0.904481715372481,20.1573784731907
-0.705942284252734,0.760730772314443,-0.639271546328682,0.051560019654926,0.389839255643472,0.0963753191925954,-0.059203786344845,0.553328760692542,-0.99939670769797,0.995362936582073,0.909144867249476,0.444328505739922,0.864860578522084,-0.274315301152465,0.11313333842134,-0.354351897455056,-0.930691012236795,0.993587866633327,-0.996695557911213,-0.883204026534867,19.0981281778369
-0.732225803805485,0.767362757365016,-0.679656379420665,-0.105892373824441,0.353646403692903,-0.0129375952253376,0.467750097361715,0.579418462009455,-0.999298705995357,0.994791588700931,0.888146386220644,0.459886700830327,0.888801725044114,-0.29733479593112,0.217802730989533,-0.364261956951281,-0.955927239147492,0.993693979044131,-0.996607634236818,-0.878551694909978,18.6479559132042
-0.799428313354331,0.774076387283723,-0.745275211916223,-0.423507816098199,0.469551315441698,-0.159507644898241,0.481560399487776,0.619238890305962,-0.998666545177354,0.992679081003784,0.850790375057794,0.408565295562123,0.89477396561233,-0.292718770429548,0.229004138186228,-0.371769298235541,-0.999779636195737,0.99334723532395,-0.995232867921499,-0.728460549266061,14.5002996630901
-0.824792704671678,0.780062385688665,-0.788093698383504,-0.210462272098655,0.997347756577208,-0.0472431554003882,0.240234109653323,0.740285501226854,-0.997582294098591,0.988901385416148,0.751467872514715,0.39086080837758,0.806259020204077,-0.0549437506943046,0.470285775282551,-0.231938772218577,-0.987235451968166,0.993321477925951,-0.992819208639242,-0.896142890066354,11.0715562740901
-0.826054108808267,0.787394971151265,-0.767113116990227,-0.149798976726107,0.961548723937451,-0.0888075425622481,0.234003856954437,0.739756378308471,-0.996959426670664,0.987836814957859,0.74849104934027,0.412466368075343,0.854452088928313,0.105976111715956,0.416954174588602,-0.142832354692228,-0.987053469535174,0.99370100148472,-0.989514260726181,-0.859255662311062,11.2218883812142
-0.833449290911238,0.78712023110289,-0.740141423866831,-0.132559241072909,0.962834616654435,-0.172140434095995,0.219241251889662,0.747178612774631,-0.996447606869591,0.986529897296843,0.713064338244799,0.415394616347309,0.890657131807395,0.141205256247653,0.315596785235525,-0.0691513332863586,-0.98453370753895,0.993564470151361,-0.986505432055532,-0.876933434805092,11.2447967266822
-0.854895082086462,0.786436560559154,-0.740217053601646,-0.197935147717971,0.943290355009573,-0.258762814116201,0.278589782621939,0.750586332154148,-0.995867559349193,0.982954212076805,0.705004113695461,0.412373801914408,0.945055208733216,0.116488946702801,0.324728063081879,-0.00413696561313026,-0.981830797002473,0.993220243417994,-0.98211897287154,-0.794911514895038,11.2099550441059
-0.871127459283111,0.824894771367373,-0.721977248782507,-0.512804953667437,0.85141404955679,-0.0338924250461569,0.287806124237998,0.715183706777636,-0.993219264199215,0.985441573766651,0.714183842767051,0.413416629762371,0.965338771428899,-0.158863618764526,0.279319815085943,-0.20727121332105,-0.989160759791839,0.991123303863518,-0.968087707230756,-0.920548166661648,10.9333119561346
-0.874852848651795,0.829026511353459,-0.724527577049344,-0.534232448205933,0.925335559902287,0.0330280163248858,0.269646723168068,0.707311444854817,-0.992766681715136,0.985642785974846,0.709587601505127,0.424596767702436,0.964424341133472,-0.177673591606304,0.371234642178832,-0.262653758122824,-0.988564607233239,0.991290722456476,-0.965127107874383,-0.949934749832419,10.3389703239808
-0.893178255680507,0.826873198269779,-0.716141616540216,-0.491485404654145,0.946131926928911,0.0588873476340374,0.254246145152679,0.706702490368901,-0.99183057668734,0.982746220683643,0.70000069387953,0.443556538248535,0.959093810357729,-0.150544406758517,0.378262071572598,-0.123569055509289,-0.984751466688946,0.990989796275614,-0.982476371706878,-0.944971408285243,10.0753837823322
-0.891332143425871,0.821843342460695,-0.719447070883815,-0.495959802069647,0.952831768517128,0.102023953899081,0.245221801257075,0.705248569295964,-0.991837001773936,0.982285791973653,0.691417849388582,0.457438597507185,0.959639103603831,-0.176502654980694,0.402550685813078,-0.0629830017322682,-0.983734818394163,0.991043814574843,-0.983740269472957,-0.9446895937815,10.0255021838695
-0.927750875399302,0.846043033413469,-0.701567886709925,-0.516968741044823,0.954137060070618,0.191325815055032,0.274033757257919,0.690204469603869,-0.99008378502259,0.979002551287257,0.707037953408746,0.47580035351672,0.948966187427386,-0.252274122824359,0.467885200500833,0.0397585598822963,-0.974781678423817,0.98822472582747,-0.978620006781135,-0.934609848354708,9.90222134482999
-0.936085000306445,0.842097152408124,-0.725627549710177,-0.523858519507923,0.956450128616602,0.18874771964316,0.284697507444943,0.665748477531601,-0.991442959537293,0.975413957528926,0.702059521678208,0.521184675335183,0.945129256456863,-0.287377752425855,0.527222999300633,0.0652930890940186,-0.970102304777951,0.98634807491682,-0.983938280094328,-0.928701605133237,9.78267970215325
-0.934585060716811,0.848134000963471,-0.745897730851222,-0.475866411477356,0.959330965295747,0.169075653025158,0.283808094960486,0.639462977052232,-0.992073472947901,0.981435855173281,0.693701931163733,0.543771986664994,0.934407477127424,-0.363991572361965,0.576792920616684,0.0684597521504063,-0.959150599515694,0.984687940930213,-0.986626180973213,-0.941860334912167,9.70441361025221
-0.936977193919152,0.851079399686375,-0.752685303360641,-0.50747929068043,0.959460235532395,0.178627935388119,0.278195900394493,0.644035980956183,-0.992011545322093,0.981402588298531,0.680972173832686,0.545344100829391,0.93575573110154,-0.321317258185933,0.554062139748378,0.0394992128542534,-0.959271588448668,0.984797039764473,-0.986470478071167,-0.941794130834646,9.69590070549108
-0.956932245876757,0.866751612361488,-0.748864896008201,-0.671101828382509,0.982320537628664,0.279018706760036,0.308372161162796,0.647665638316344,-0.994982717706345,0.999907012941493,0.689707019706024,0.531825463377533,0.956230004515652,-0.489037819566075,0.62629351158141,0.0345225092644425,-0.981893677660821,0.994434912885015,-0.991237753485576,-0.942470626191378,9.18597313368073
-0.977283824740492,0.894020038173194,-0.732811222419675,-0.731305045405812,0.988372165543811,0.360715965132641,0.29449362938984,0.628743865645532,-0.995480579903056,0.993687181900185,0.660763964613425,0.535598908050733,0.997794101708402,-0.621032011189986,0.702327670176699,0.030751014422505,-0.984605924579229,0.995904052142141,-0.992328763729762,-0.999712353130957,8.81181603350431
-0.978367595952573,0.999470100190866,-0.743627523295319,-0.817482686017132,0.989890897170295,0.297977135311685,0.453318134843193,0.61809378777512,-0.999266773883756,0.993584450689559,0.72787015949151,0.427907707959602,0.989296733031832,-0.598782113962077,0.778199890511936,-0.108803583461372,-0.984564206007427,0.995450005559385,-0.998710558296537,-0.990151239252552,8.57913842188708
-0.999891837979763,0.982706535951872,-0.721078207812218,-0.813376975822691,0.983723382817002,0.253921733926534,0.466754109659199,0.614298398436383,-0.998781069236806,0.995694136632398,0.735451135383324,0.441060703655631,0.993848447080991,-0.637818668166644,0.795184770435315,-0.156366985967686,-0.991953824542581,0.994389897263247,-0.998113930425158,-0.990404217686999,8.37458820471886
-0.999215498044548,0.983278038437536,-0.71973702504517,-0.800326104375661,0.962568423485568,0.217966795679229,0.484789176656153,0.612740039718924,-0.99864284493301,0.995426541233484,0.736372162826814,0.431005307512664,0.994771286537838,-0.636486593248699,0.799491161106825,-0.21118157088588,-0.991983011599405,0.995785410319014,-0.997811378289226,-0.989477709795474,8.42953774247204
-0.996476106855718,0.988046924481284,-0.720605914149059,-0.747549895568132,0.921984440624841,0.159356826197759,0.502445117264604,0.609453332203014,-0.998134058985957,0.993677770890202,0.732483944150543,0.426065229114139,0.995365716340604,-0.570964338444996,0.798186437070213,-0.250302381030343,-0.989159844746416,0.994395619100699,-0.997278357533877,-0.983787273273245,8.34249452347136
-0.996476129963573,0.988047034925104,-0.720613737772071,-0.74766795069448,0.921983510140385,0.159341649466456,0.50233561131167,0.609377431679971,-0.998134047874563,0.993677718659166,0.732253048524238,0.425705479906608,0.995365676876125,-0.570629604141585,0.798190704586167,-0.250148767321442,-0.98916004419397,0.994395690135414,-0.997278326786017,-0.983787201648924,8.34238367900098
-0.996470606429455,0.988046352006636,-0.720617634480185,-0.747677203409004,0.921988788335338,0.159347270741211,0.502327530653002,0.609377186974167,-0.998134012982578,0.993676465954375,0.732247725400146,0.42569505769813,0.995365610260258,-0.570635796211783,0.798185276418917,-0.250146519151594,-0.989159453048616,0.99439698488438,-0.997278321487586,-0.983790257664484,8.34231371963665
-0.988780454928529,0.986713383106872,-0.72640933611097,-0.762581790309351,0.932591021364324,0.174027433078942,0.483960966594885,0.607717679863025,-0.998073212317636,0.990735143062979,0.722341498451061,0.412082494613103,0.995375986597882,-0.582232140063438,0.790702910305354,-0.240615052647622,-0.98791587764675,0.996303208773553,-0.997269487107414,-0.991854604476403,8.32165603651474
-0.994362178601586,0.987977170554389,-0.724505802529628,-0.76654397859894,0.93389503782251,0.186027361338961,0.485692600335362,0.60574451015661,-0.998022808031765,0.992718193386611,0.724077433171966,0.42066596203622,0.995261705075372,-0.583563461095133,0.800161496038991,-0.225044848921105,-0.988354012099982,0.995648365993905,-0.997216560218341,-0.990123338534528,8.27068618253772
-0.996159459932064,0.988902935518487,-0.729650582282157,-0.793720268300265,0.935405980177422,0.195219773023812,0.472946688950463,0.601933394489159,-0.997437497800848,0.996340892176772,0.741843254363039,0.455798961897319,0.995369487104549,-0.570348897727736,0.813606887427095,-0.175268719289376,-0.992379490594843,0.997727812329364,-0.996528548247504,-0.992149486563678,8.13003226237649
-0.995539086010703,0.993670536695322,-0.729088619137519,-0.807707079518555,0.924207210237557,0.202679935300539,0.485555868848753,0.600061791629274,-0.995345911124069,0.996512289321711,0.746808894913134,0.454628736382378,0.995711287642648,-0.574145815713208,0.829236747470661,-0.175076200872525,-0.992429044229179,0.997094761770362,-0.994353541262279,-0.989217665286705,8.13272864237234
-0.993674639091583,0.999968352683477,-0.704804907964184,-0.875642567751249,0.952798403335128,0.134818493539133,0.478065220598878,0.603536250237048,-0.996172372256441,0.99656233061397,0.802494460438295,0.393647820395849,0.994143546702913,-0.545452736971621,0.848022536279122,-0.217556657438608,-0.98966975594182,0.996545567008645,-0.997925170396483,-0.985757337813637,7.88287141895907
-0.99682150614352,0.999189849149286,-0.693301565290037,-0.908581092435627,0.967656604419766,0.134961117402328,0.465048405382558,0.605481746656463,-0.995743882495334,0.996408911655034,0.821718741859495,0.373887602893138,0.990584047627741,-0.543748467780839,0.858497043445036,-0.225478735494153,-0.990945888189259,0.995788011397339,-0.997490226792304,-0.987675057603176,7.88398029858278
-0.996800852462566,0.999178737175387,-0.69351956717902,-0.915649104799985,0.967035538196889,0.108082354168015,0.485683542804555,0.604330147525554,-0.995730914831934,0.996373733361069,0.822793293357499,0.350326908032763,0.990676982335845,-0.551448908390429,0.871601848575167,-0.236349895535452,-0.990948193014529,0.99578997957346,-0.997471651779983,-0.987597892823307,7.85455590095726
-0.995854994819549,0.999164153888771,-0.695072331475793,-0.91470330717005,0.967419547127583,0.100777585394501,0.489007215381375,0.603327803862234,-0.995843651855425,0.996289565364324,0.821568380591998,0.346106190690566,0.990679136565308,-0.552865167927313,0.873961009561484,-0.236011946867906,-0.990561557271663,0.995682812481337,-0.997477429926876,-0.987794804627851,7.83152501876961
-0.991396324235192,0.999078126263103,-0.705271555830831,-0.902090578318291,0.967234130161518,0.0847240770566242,0.504794847485753,0.596455534088374,-0.995919603209578,0.996623564470647,0.8105153180823,0.334333070660847,0.989838460356471,-0.562206855494444,0.88753964916194,-0.223246747604403,-0.989302176637699,0.99505141967628,-0.996708776814098,-0.98830541203992,7.83495612694368
-0.995676652928184,0.998848946873904,-0.698760956467572,-0.908309081996214,0.973259022582443,0.0835397101435715,0.507686997313598,0.595877410620268,-0.996167336592464,0.996382088682911,0.817784138330995,0.328184070983096,0.987760935476627,-0.560374132978086,0.893169842568116,-0.225427322635031,-0.987290531199198,0.994251846482294,-0.996409189519103,-0.988555925608053,7.78978561698024
-0.993379396458615,0.998557233863887,-0.689393468120955,-0.941522918455562,0.986562658847678,0.0593814987023033,0.499569892249436,0.599423697302552,-0.995872487089656,0.996380998160883,0.8474748488132,0.317860488024539,0.989379478233552,-0.535978752736646,0.895113767385343,-0.236023499257802,-0.985095259277363,0.994734822470236,-0.997854537544501,-0.988681110197944,7.73526171450668
-0.9923463498671,0.998399917001315,-0.682407098247967,-0.956069092489741,0.98741407263459,0.0395734758179147,0.485881492213013,0.607904706437342,-0.99580301684025,0.996148550161446,0.867600334850826,0.310173617022786,0.988786947403766,-0.521162017430731,0.890235738448452,-0.259335060770101,-0.984305845836826,0.994894036437166,-0.997962057013574,-0.988877362101273,7.72136799449477
